object,drug,irr_oac,lower_oac,upper_oac,irr_nc,lower_nc,upper_nc,ratio_rr,ratio_lower,ratio_upper,ratio_z,ratio_p,ratio_sig_any,ddi_pattern
Rivaroxaban,Clarithromycin,0.503193476035905,0.142612156167098,1.77547048674041,0.616531834296351,0.387197885392073,0.981698291859024,0.81616787332677,0.212874033638181,3.12922147462548,-0.296256612690208,0.767034117475519,FALSE,"Protective DDI: protective in both, more protective with OAC"
Rivaroxaban,Clavulanate Potassium,1.03019124247963,0.674325558470497,1.57385995940735,1.79848860775858,1.45713692269684,2.2198059920484,0.572809434563799,0.356872495771454,0.91940581639955,-2.3080623402544,0.0209956694128096,TRUE,No clear OAC-specific effect
Rivaroxaban,Clidinium Bromide,1.26460374878182,0.476330185859749,3.35738252352521,1.6216954865658,0.839011906736234,3.13451600630819,0.779803458329791,0.24010051918488,2.53266188547832,-0.413824040619215,0.679002976330396,FALSE,No clear OAC-specific effect
Rivaroxaban,Clindamycin Hydrochloride,1.89661278270058,1.00656672567981,3.57367271908757,0.753725505216588,0.447946051662611,1.26823784941382,2.51631763762005,1.10845328840912,5.71233313988846,2.20616366408465,0.0273725424183173,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Clonazepam,1.112625636117,0.614976621711926,2.01298027020714,0.919179855922392,0.679678318901863,1.24307570807699,1.21045476459064,0.62230894647017,2.35445873859121,0.562669648233076,0.573659855765335,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Clonidine,1.01804992826697,0.57799427415849,1.7931417364875,0.872971704082698,0.683503623037752,1.11496058022645,1.16618891941832,0.629422591909381,2.16070508630531,0.488626121752335,0.625106416080794,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Clopidogrel Hydrogen Sulfate,0.890840080976476,0.678819804565066,1.16908205172748,1.65531362098589,1.4440311175326,1.8975097908578,0.538169969534774,0.397022305585196,0.729497844414965,-3.99227616816326,0.0000654420943407526,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Clorazepate Dipotassium,1.15202232382153,0.297586721465882,4.45972665731095,0.937824198400413,0.338067118317384,2.60159648617371,1.22839901741335,0.225521688404692,6.69099347675289,0.2378660187918,0.811985012203882,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Codeine Phos,1.04423050475826,0.615126333851244,1.77267219278469,1.05413850220128,0.788627443572312,1.40904046756174,0.990600858025461,0.541728633466493,1.81140519311589,-0.0306677978063942,0.975534472704319,FALSE,No clear OAC-specific effect
Rivaroxaban,Colchicine,1.2077889221546,0.626106441734043,2.32988192301495,0.772767909179691,0.507994676226036,1.17554429092528,1.56293876571128,0.71679585042796,3.407912565209,1.12281848877553,0.261514591388509,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Colesevelam Hydrochloride,0.693040726077139,0.249729097343083,1.9233059067269,1.16884063957744,0.57586596076476,2.37240700754994,0.592930039057923,0.171214118314534,2.05337056708942,-0.824732199481387,0.409523646709851,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Colestipol Hydrochloride,0.953225906439669,0.248062302990126,3.66294925813011,1.42455792779404,0.591788948939751,3.42920443728574,0.669138044751721,0.134094438728146,3.33903275319185,-0.489882187386125,0.62421726836133,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Cyanocobalamin,0.861998659171188,0.393455258340931,1.88850364218306,0.727115665394272,0.456784723918736,1.15743185614021,1.1855041779409,0.476379577868102,2.95021075883412,0.365829198440028,0.714492530693123,FALSE,No clear OAC-specific effect
Rivaroxaban,Cyclobenzaprine Hydrochloride,1.16502553776578,0.684721345983798,1.98224359676757,1.36144946399461,1.08122233538415,1.7143048033249,0.85572440885723,0.479454205332681,1.52728718565719,-0.527156126886829,0.598085172868479,FALSE,No clear OAC-specific effect
Rivaroxaban,Cyproheptadine Hydrochloride,1.25787066871577,0.311178384538468,5.08466750208951,1.53202307155582,0.644466659935573,3.64191794190559,0.821052040318401,0.158720726427154,4.24724903978061,-0.235147467705692,0.814094277500692,FALSE,No clear OAC-specific effect
Rivaroxaban,Desloratadine,1.11325303030055,0.390771275711225,3.17150309274321,0.693226069539235,0.274919696843683,1.74801001531025,1.60590185398033,0.397224704065368,6.49234737473191,0.664612994917215,0.506298055465087,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Desvenlafaxine Succinate,1.00731362517536,0.287810973928099,3.52551094774247,1.17090907329083,0.484106144636082,2.83208150341788,0.860283388482351,0.185762662460379,3.98404877867494,-0.19243779131653,0.847399292367542,FALSE,No clear OAC-specific effect
Rivaroxaban,Dexamethasone,1.04916878360172,0.659433483275555,1.66924362259648,1.39201935143872,1.02872897060641,1.88360387443704,0.753702728713757,0.433038283938408,1.31181889532742,-1.0000583102662,0.317282289930918,FALSE,No clear OAC-specific effect
Rivaroxaban,Dexlansoprazole,1.14249377711203,0.452304575054071,2.88586961691394,1.13175717977938,0.677781263332573,1.88980484306141,1.00948666155998,0.350093445708284,2.91083232879675,0.0174752257435805,0.986057496821368,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Dextromethorphan Hydrobromide,1.52225976231387,0.572252223273212,4.04939411280108,1.35075782680023,0.719309389595858,2.53652563563393,1.12696719731019,0.351972397379249,3.60839393449571,0.201316901643418,0.840450787506421,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Diazepam,1.16916230300108,0.54951665106606,2.4875324307406,1.29373509061287,0.901350502759266,1.85693631895618,0.903710745332896,0.391297814335986,2.08713946592323,-0.237075829756609,0.812597962962846,FALSE,No clear OAC-specific effect
Rivaroxaban,Diclofenac,0.972131034529132,0.430786478818219,2.19375211331427,1.66374973026944,1.15497906996993,2.396634914816,0.584301242454114,0.239473639769154,1.42565980231698,-1.18073447711712,0.237708220666904,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Dicyclomine Hydrochloride,1.10389737769568,0.55023968082119,2.2146520197612,1.48878654740015,1.04713476645123,2.11671453831238,0.741474578490386,0.339853281355187,1.61771146759329,-0.751498562865681,0.452352665350848,FALSE,No clear OAC-specific effect
Rivaroxaban,Digoxin,1.24032745799869,0.834799089334734,1.8428532358504,0.907032698111708,0.61589605824318,1.33579084397869,1.36745616842793,0.786017751330535,2.3790001808563,1.10773917996965,0.267974473345732,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Diltiazem Hydrochloride,0.993830889626937,0.722996555304048,1.36611969992209,1.08873916413024,0.805409181048193,1.4717400737453,0.912827353299887,0.588909340187907,1.41491010597082,-0.407892046289791,0.683352932334606,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Diphenoxylate Hydrochloride,0.854869921688388,0.368231424467031,1.98462850927309,1.13748249824874,0.713742911768615,1.81279058956405,0.751545560485142,0.287018990820493,1.9678862637984,-0.581582774417501,0.560847748437175,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Dipyridamole,0.853668868533697,0.266058148300276,2.73906490652233,1.15732562411606,0.591101985421248,2.26594163658763,0.737622023348625,0.19206901338675,2.83276432640047,-0.443285405956226,0.657559310461299,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Divalproex Sodium,0.69755847506487,0.24016626981584,2.02604564957412,0.795171245875473,0.464419507999105,1.36147879099939,0.877243082773783,0.265759522207042,2.89568336021813,-0.214959899999021,0.82979858285789,FALSE,"Protective DDI: protective in both, more protective with OAC"
Rivaroxaban,Dofetilide,0.922647299012653,0.369933567727552,2.30116462154171,1.33124198076807,0.342220863863826,5.178542276325,0.693072568580153,0.134814531004496,3.56304013921372,-0.438896332654384,0.660736654167456,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Donepezil Hydrochloride,0.861459012419281,0.410495162406202,1.80784500779099,1.33913226431291,0.986984201980558,1.81692393629534,0.643296435592403,0.288588011853375,1.43398300361884,-1.07865186007055,0.280742953393921,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Dorzolamide Hydrochloride,1.39865559390247,0.608329444178527,3.21575338671355,0.760775491239202,0.454660765235331,1.27299162876012,1.83846037366983,0.69078929074873,4.89286181882,1.2192890985849,0.222734484770971,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Doxazosin Mesylate,0.945584514867389,0.41785139580362,2.13982789991017,1.10326096701304,0.725349403275148,1.67806681281963,0.857081455013729,0.342226405526577,2.14649895117869,-0.329254732140605,0.741963156722262,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Doxepin Hydrochloride,0.803931989926231,0.25219369973328,2.56273905775712,1.05218436280327,0.471360050483206,2.34871820849649,0.764060005400918,0.186491993759708,3.13036329380151,-0.374012087733509,0.70839532306387,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Doxycycline,1.0403983069953,0.641208781606087,1.68810638320865,1.45928733959198,1.12270686600805,1.89677252715596,0.712949587629667,0.411145007796528,1.23629645225527,-1.20471902309816,0.228311789714634,FALSE,No clear OAC-specific effect
Rivaroxaban,Dronabinol,1.27095974710688,0.524341492687252,3.08069969913571,1.7532384314972,0.86588190131404,3.54995871032065,0.724921222506813,0.233688089671161,2.24877005747385,-0.556956463061347,0.577557175527779,FALSE,No clear OAC-specific effect
Rivaroxaban,Dronedarone Hydrochloride,1.3003803903603,0.730145999084176,2.31596031718948,1.6494087157684,0.623913103507941,4.36046157126132,0.788391850927321,0.254528171832492,2.44201538137658,-0.412185026587462,0.680203811204155,FALSE,No clear OAC-specific effect
Rivaroxaban,Dulaglutide,1.77416496543968,0.468677252305136,6.71605312421747,1.0001164477609,0.521712499101258,1.91721093668439,1.77395839195701,0.403125321867052,7.80632772414263,0.758238664908363,0.448308118223362,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Duloxetine Hydrochloride,2.69678178312646,1.451567512754,5.01019203165042,1.61819552537992,1.19498287074316,2.19129229587292,1.66653642333692,0.836201980118579,3.32137894473147,1.45159190366217,0.146615111295329,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Dutasteride,0.646000665834681,0.2194658437321,1.90151165740518,1.09294538567013,0.603769857443361,1.97845189078471,0.591063994875271,0.172426148545088,2.0261233518567,-0.836579665623106,0.402828879470887,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Empagliflozin,2.07615842732862,0.627818666320815,6.86573057890736,1.52766109802354,0.778121120354656,2.99920972373917,1.35904385469703,0.344252565814602,5.36524744447214,0.437888574068401,0.661467058720947,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Emtricitabine,0.68140124510835,0.176303973145348,2.63356320649919,1.90861115119711,0.499298246913977,7.29583279931194,0.357014180013024,0.0531763364291597,2.39691436622699,-1.06018309212931,0.28906131161197,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Enalapril Maleate,0.979641293741373,0.468041277415921,2.05045390377064,0.961799312762692,0.544447528351168,1.69907634778374,1.01855062770572,0.400908630549479,2.58773521482393,0.0386379322425799,0.969179059304406,FALSE,No clear OAC-specific effect
Rivaroxaban,Enoxaparin Sodium,0.432250805402245,0.258140033557785,0.723796135747634,2.64403215703124,1.71652444252897,4.07270987479533,0.163481674855113,0.0834389690966616,0.320309063052678,-5.27764403144265,0.000000130855344690777,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Epinephrine,0.650149829443035,0.18067786618529,2.33949409326831,0.998373789131872,0.40769379163305,2.44485013822008,0.65120883232358,0.136485029009876,3.10710226881775,-0.538003645225577,0.590574532004229,FALSE,"Protective DDI: protective in both, more protective with OAC"
Rivaroxaban,Eplerenone,1.20960257722204,0.384235202902084,3.80792385437693,0.853272822070566,0.279117263691669,2.60848970520343,1.41760354476872,0.285867794145902,7.0298223559775,0.427166880973736,0.669257782113224,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Epoetin Alfa,0.877035031388833,0.23724418914268,3.24218877209514,1.28428227124162,0.67518586109538,2.44285469714912,0.682898963123532,0.159070313071645,2.93172864772795,-0.513081732480316,0.607894149241815,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Ergocalciferol,0.987791521251287,0.621176101654776,1.57078175875833,1.01509706845,0.822527191906051,1.25275136009542,0.973100555555339,0.584736065379833,1.61940531341607,-0.104932615439965,0.916429278445082,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Erythromycin,1.29177250378625,0.354886547144745,4.7019990331096,1.18432643750152,0.493312015986064,2.84328997695579,1.09072335369918,0.229009690721922,5.1948781318139,0.109049888685853,0.913162920794309,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Escitalopram Oxalate,1.77975591648222,1.06888912022255,2.96338606346184,0.891620852877767,0.676780623717564,1.17466091289612,1.99609050274894,1.11803142091986,3.56374357697962,2.33727439755686,0.019424920899838,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Esomeprazole Magnesium,0.984330682857395,0.572587327326571,1.69215567123772,0.569237471114896,0.430664679325582,0.752398128002307,1.72920921900926,0.940132525040255,3.18057767757645,1.76144444857681,0.0781632075164044,FALSE,No clear OAC-specific effect
Rivaroxaban,Estradiol,1.1783485311133,0.567685885504156,2.44590414564167,0.951228805551066,0.655911338197552,1.37950998529253,1.23876455826068,0.545883416727415,2.81110871622072,0.512120516465339,0.60856666653622,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Eszopiclone,0.861680812093777,0.321809867597184,2.30724380042934,1.32440679896149,0.701828674337155,2.49926147687259,0.650616421457102,0.201547420965504,2.10025871748612,-0.718900793555842,0.472202047484692,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Etanercept,0.937299013758551,0.238198023114704,3.68823145425391,1.03002774899211,0.431537817934261,2.45854967884964,0.909974527070466,0.179578055398116,4.61110706473216,-0.113940744532607,0.909284766402686,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Ethinyl Estradiol,1.83423376908176,0.780865511626342,4.30856974670665,1.57355236945575,0.882899018098335,2.80447368120647,1.16566426684367,0.415680909841686,3.26878899373485,0.291380353075804,0.770760438942716,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Everolimus,1.15155799630204,0.275997985649133,4.80469383038534,0.832120292677702,0.211773307780716,3.26964804366661,1.38388404469312,0.191418123077919,10.0049829052844,0.321906712852852,0.747523367542911,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Evolocumab,0.916157048149606,0.268862903028135,3.12182799270886,1.43275637822758,0.486621108331033,4.21845827114301,0.639436726349077,0.1248148085497,3.27588794755242,-0.536462116928798,0.591639210974646,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Exemestane,0.945722011908227,0.233028051810233,3.83812213533886,0.931460126529474,0.245324157269531,3.53661855795585,1.01531132141092,0.146711230281909,7.02643606358139,0.0153957104880905,0.987716485556821,FALSE,No clear OAC-specific effect
Rivaroxaban,Exenatide,1.30555016734118,0.406846206295126,4.18944852642468,1.88054525320404,1.0215936823519,3.46169960762352,0.694240229059527,0.186205591181804,2.58837284415401,-0.54353729981521,0.586759916570251,FALSE,No clear OAC-specific effect
Rivaroxaban,Ezetimibe,0.754833250540405,0.410128530439035,1.38925530372506,1.22408400699305,0.888926151069012,1.6856087025612,0.616651509396521,0.309659056706118,1.22799277400723,-1.37560997332101,0.168942417302659,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Famciclovir,1.34101781751576,0.366517291999745,4.90653190490118,1.24605377488202,0.366282812803044,4.23893766135463,1.07621183334783,0.180821658228225,6.40538263826794,0.0807071994889578,0.935674811133261,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Famotidine,1.34383555268717,0.814261038837003,2.21783175975775,0.962404602340636,0.732030799142527,1.26527820918379,1.39633117861123,0.788991838268409,2.47117988525826,1.14626494344738,0.251685543527123,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Febuxostat,1.23762287901946,0.405149646122093,3.78060404429142,1.19144790622466,0.516768251414935,2.74697237951506,1.03875534343849,0.257553206263526,4.1894747853303,0.053440449173692,0.957380977460553,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Fenofibrate,0.696388182265862,0.38270448731986,1.2671826865574,1.48850882917821,1.04901632515894,2.11212969846374,0.46784282942435,0.233859485110419,0.93593344285538,-2.14715193416493,0.0317811878707292,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Fentanyl,1.06023704297919,0.509636593270551,2.20569441470325,1.47599559412749,0.973900065946123,2.23694716743585,0.718319923987257,0.309387880464146,1.66775606214108,-0.769834991535813,0.441397780193361,FALSE,No clear OAC-specific effect
Rivaroxaban,Fesoterodine Fumarate,0.671220249475635,0.182422925237114,2.46973686405108,1.84204874517371,0.688556849075252,4.92790622031155,0.364387886712703,0.0712056593894068,1.86471880355486,-1.21195317518276,0.225530305311352,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Filgrastim,0.869738700045092,0.263128794282072,2.8748104456604,0.788270671135009,0.243480316667666,2.55203648276738,1.10335032355419,0.206427358332576,5.89738659798093,0.115006190812374,0.908440215047559,FALSE,No clear OAC-specific effect
Rivaroxaban,Finasteride,0.800418985515481,0.458982980324968,1.3958481683134,1.05466355054489,0.746028457802891,1.49098227180745,0.758933012430308,0.394188458889941,1.461177526553,-0.825313282884245,0.409193752615017,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Flecainide Acetate,0.848046819070456,0.391018235023088,1.83925797550862,1.083820481486,0.360918691325502,3.25465780609611,0.782460595234113,0.203904420255718,3.00260574207416,-0.357535505746863,0.720690950587029,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Fluconazole,1.17419250456182,0.620074246209539,2.22348863252618,0.721659575204895,0.470234802767005,1.1075159461197,1.62707257674567,0.754219309303473,3.51007344593532,1.24092860080946,0.214632126049445,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Fludrocortisone Acetate,1.82302513215386,0.612633793966655,5.42480787902059,1.11945136130372,0.482892889595043,2.59513315960329,1.62849874069629,0.410930445721181,6.45366673621653,0.694130591472569,0.487600315450975,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Fluorometholone,2.12760403466689,0.63525027639069,7.12585117483183,0.891959363095377,0.273825002432862,2.90547429323434,2.38531498484802,0.440197926407665,12.9253847771906,1.00830074694637,0.313310104530065,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Fluoxetine Hydrochloride,1.18588052713216,0.553454675780788,2.54097162093227,1.04312487117297,0.744934403420553,1.46067827162135,1.13685385125433,0.49417963880004,2.61531754373789,0.301755438260389,0.762838503302262,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Fluticasone Furoate,2.50971357196472,1.31988474759443,4.7721304642573,1.09983778880395,0.595049734094224,2.03284379838007,2.28189429160639,0.938023121808767,5.5510801780933,1.81893810771064,0.0689208731382846,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Fluticasone Propionate,1.00462193870091,0.767049070982223,1.31577662746763,1.30124004029596,1.1244470645284,1.50582957249267,0.772049666157221,0.56807426174106,1.04926543439346,-1.65277034705642,0.0983776111806871,FALSE,No clear OAC-specific effect
Rivaroxaban,Folic Acid,0.701723570980786,0.420614270679909,1.17070676007748,0.616232215210796,0.455915378552029,0.83292242580115,1.13873237013541,0.628753481385966,2.06235265359623,0.428727317204026,0.668121678390163,FALSE,No clear OAC-specific effect
Rivaroxaban,Fondaparinux Sodium,0.859247065408353,0.235522470504723,3.13475617774678,2.69819503169677,0.772101356148204,9.42914601962657,0.318452541537745,0.0526304761019971,1.9268687787531,-1.24587248028374,0.21281121474406,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Formoterol Fumarate,1.02876223082919,0.655682921155369,1.61412123670347,0.955631698975185,0.708331669621445,1.28927165514745,1.07652585397955,0.626782307800894,1.84897994066313,0.267202568174147,0.789313198902833,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Fosinopril Sodium,0.880149128545355,0.22086751625124,3.50736270152989,0.564859679944661,0.145296005227215,2.19597543324213,1.55817304685578,0.224411781916858,10.8189651327992,0.448598135457019,0.653721579074924,FALSE,No clear OAC-specific effect
Rivaroxaban,Furosemide,1.19360649674706,0.989093592959929,1.4404061245744,1.14619615011503,1.00925533761708,1.30171777702995,1.04136320526576,0.829913981775783,1.30668641461008,0.350011834094368,0.726329816407803,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Gabapentin,1.54654478549322,1.14836587112914,2.08278636074802,0.879305495787247,0.741624260517024,1.04254700942851,1.75882533761328,1.24819348439326,2.47835500417967,3.2270305462966,0.00125082106263864,TRUE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Gemfibrozil,0.806820011543016,0.250988432586459,2.59357980891025,1.24727970429251,0.759603058433727,2.04805212863126,0.646863737753728,0.181906868194916,2.30025781529242,-0.673015108546292,0.500937679043927,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Glimepiride,1.55869467948184,0.779143088865582,3.11820657664094,1.18114742365776,0.851739419541267,1.63795311618281,1.3196444815118,0.613075870202143,2.84053188557292,0.709117809119304,0.478251372184751,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Glipizide,1.49576093262192,0.767546385146105,2.9148736947437,1.51469175327104,1.14590916103814,2.00215792441067,0.987501865902263,0.479141442931312,2.03522352229558,-0.0340864279069919,0.972808231158124,FALSE,No clear OAC-specific effect
Rivaroxaban,Glucagon,1.33935654423934,0.367697473768073,4.87867358514476,2.93008874173462,1.28793264734693,6.66604736833517,0.457104430033898,0.098791877214554,2.11499635241098,-1.00161667459139,0.316528764441834,FALSE,No clear OAC-specific effect
Rivaroxaban,Glyburide,0.47649245817186,0.187503076335877,1.21088713386202,1.12257095010948,0.781955406630247,1.61155678104491,0.424465338360474,0.156106186630001,1.15415556140967,-1.67907939645721,0.0931365710894149,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Guaifenesin,0.861116552475264,0.28649683747573,2.58823700631495,0.837215379678481,0.446486768353031,1.56987763502091,1.02854841582815,0.289597399708957,3.65304331035358,0.0435304872628419,0.96527866223127,FALSE,No clear OAC-specific effect
Rivaroxaban,Heparin Sodium,0.575325223357372,0.151849852410964,2.17977895517079,1.14099720020167,0.409314229428772,3.18062387590313,0.504230179754766,0.0938937002827427,2.7078288895837,-0.798429540233182,0.424621266471857,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Homatropine Methylbromide,1.42763371218725,0.500576432452156,4.07158204829859,1.10215609172879,0.540829660098789,2.24608252867086,1.29530991381441,0.364875357076966,4.59835870053558,0.400292185114156,0.688941323251958,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Hydralazine Hydrochloride,1.23853880927673,0.772926484677029,1.98463684774057,0.837345846208806,0.657398991667862,1.06654873988213,1.47912456350548,0.870658197943749,2.51282245952806,1.44774752898641,0.147687672179976,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Hydrochlorothiazide,0.923276047341125,0.712724624579804,1.19602807339008,1.07321846159749,0.926821460723471,1.24273974559738,0.860287145980349,0.638915503513748,1.15835970401224,-0.991477261885052,0.321452589926135,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Hydrocodone Bitartrate,1.37286732662038,1.08223289091745,1.74155185295098,1.26061054569495,1.11666162050964,1.4231159365825,1.08904953342552,0.833859400256945,1.4223367703103,0.626221239420619,0.531169837888826,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Hydrocodone Polistirex,0.775559230136252,0.214933317869858,2.79850571987048,1.88715526368086,1.07782726366499,3.30419827860774,0.410967367159574,0.101325737353333,1.6668437978509,-1.24478391021233,0.213211192034064,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Hydrocortisone,0.856519232722362,0.322268780629389,2.27643892340592,0.601344358657085,0.318319041408938,1.13601447179574,1.42434067999762,0.443731067537682,4.57201787549796,0.594445692373793,0.552214055237422,FALSE,No clear OAC-specific effect
Rivaroxaban,Hydromorphone Hydrochloride,1.70612171930615,0.853310865785107,3.41124370707502,1.48305166131519,0.944986009423214,2.32748655344876,1.15041287084574,0.503376194034335,2.6291465291608,0.332273687068713,0.739682606933835,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Hydroxychloroquine Sulfate,1.21403724121303,0.486205026333911,3.03140926815496,1.07671303827582,0.60252080501798,1.92410113831432,1.12754020621605,0.381494787388806,3.33254072836916,0.217104470962814,0.828126929740307,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Hydroxyurea,0.657727801641051,0.180798882666921,2.39274631939259,1.72785543761445,0.644388120809301,4.63305315055203,0.380661360506604,0.0749575639188994,1.93313474727536,-1.16496638834118,0.244032598536924,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Hydroxyzine Hydrochloride,1.08533121911169,0.431993593335904,2.72676232552953,1.62506281340485,1.11484842746325,2.36877864511168,0.667870318709522,0.246848103636838,1.80698476529269,-0.794895509993058,0.426674286304995,FALSE,No clear OAC-specific effect
Rivaroxaban,Hydroxyzine Pamoate,1.4411169410364,0.48647504187515,4.26911528644284,1.10264461178169,0.566471353149873,2.14631354812664,1.30696411666837,0.365585429314296,4.67238315668821,0.411869087992174,0.680435379159006,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Hyoscyamine Sul,1.48061631772479,0.59555769254021,3.68096106854487,1.36442498212302,0.8520106282762,2.18501444707085,1.08515773100327,0.389253081645454,3.02519711900119,0.156236572825515,0.875846549746678,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Ibuprofen,1.8823494288872,1.01339051795874,3.49642049105518,1.68970472021764,1.31646818029111,2.16875886882008,1.11401087205624,0.571400173282941,2.17189332640435,0.316963541605962,0.7512712665227,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Imipramine Hydrochloride,0.580153966237989,0.149489412591698,2.2515214870833,0.65736261468706,0.167952238261279,2.57290770079504,0.882547856047721,0.128899354103266,6.04262700641954,-0.1272945425343,0.898707279596752,FALSE,"Protective DDI: protective in both, more protective with OAC"
Rivaroxaban,Indapamide,1.11942192025232,0.304684528698344,4.11279640910829,0.882754394832387,0.351987014001064,2.21387520163894,1.26810121456815,0.257734529144245,6.23929085376541,0.292177948331636,0.770150571054333,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Indomethacin,3.51302288508133,1.38379455101969,8.91846971214845,1.5180489154657,0.900777251108153,2.5583156178862,2.31416975388018,0.795463361630021,6.73240517174781,1.54000230402362,0.123559791807172,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Insulin Aspart,1.5808139677287,0.885208577544077,2.82303274500492,0.985837271115772,0.754662272103114,1.28782789473832,1.60352424689678,0.84681122485411,3.03643826973229,1.44956399221783,0.14718014328153,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
