object,drug,irr_oac,lower_oac,upper_oac,irr_nc,lower_nc,upper_nc,ratio_rr,ratio_lower,ratio_upper,ratio_z,ratio_p,ratio_sig_any,ddi_pattern
Rivaroxaban,Montelukast Sodium,1.34240877073812,0.863190820371473,2.08767431861603,1.34267781527214,0.989011320526296,1.82281403479248,0.999799620928442,0.584332844186175,1.71066763053657,-0.000731323677469556,0.999416488180811,FALSE,No clear OAC-specific effect
Rivaroxaban,Morphine Sulfate,0.921473230078458,0.478933724122056,1.77292362384326,1.21414466480031,0.80641132074225,1.82803394390123,0.758948465362661,0.350765468025945,1.64213078419034,-0.700438843482921,0.483653285337773,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Moxifloxacin Hydrochloride,1.15385222210454,0.546688470395941,2.43534484912648,1.0772551600602,0.677453784077844,1.71300051332059,1.07110391751576,0.444598712441403,2.58044742374015,0.15311745001027,0.878305655025728,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Mycophenolate Mofetil,0.920063903383521,0.370610453406156,2.28411686321652,0.612976475848146,0.327392281574765,1.14767568171092,1.50097750833011,0.49733693124947,4.52999433372618,0.720609726698914,0.471149667707251,FALSE,No clear OAC-specific effect
Rivaroxaban,Nabumetone,1.22066219035074,0.493934961482375,3.01662425044809,1.46841546940193,0.818772215789335,2.6335089896769,0.831278487448724,0.283166861700419,2.44034178132792,-0.336316858821755,0.736631938122692,FALSE,No clear OAC-specific effect
Rivaroxaban,Nadolol,0.664769039351362,0.283260446335817,1.56011148537209,0.509736990541276,0.307287725541617,0.845565175335605,1.30414125654382,0.483664882548882,3.51645215186321,0.524713871650749,0.599782112726338,FALSE,No clear OAC-specific effect
Rivaroxaban,Naloxone,0.885558889382185,0.365955551989312,2.14292293777446,1.15145063080697,0.530960640807123,2.4970561907759,0.769081075374948,0.237554500417455,2.48989473767269,-0.438045380373423,0.661353387253006,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Naproxen,1.52626261553945,0.854846173587133,2.72502544149935,2.24102474162951,1.75425028715206,2.86287078267998,0.681055673856443,0.362991866296659,1.27781604481732,-1.19641111102242,0.23153616750815,FALSE,No clear OAC-specific effect
Rivaroxaban,Nebivolol Hydrochloride,0.871056583042322,0.454121869405627,1.67078403833411,0.892843018876947,0.581582524117002,1.37068880734959,0.9755988058662,0.447337031804539,2.12768664862836,-0.0620970744932448,0.950485526720405,FALSE,"Protective DDI: protective in both, more protective with OAC"
Rivaroxaban,Neomycin Sulf,0.757033175074603,0.312700077628183,1.83274411861509,1.01656425622532,0.587049747347104,1.7603327344998,0.744697809743574,0.26301131979491,2.10855878092745,-0.555123719817648,0.578810039544312,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Nepafenac,1.14021157602975,0.516158134194119,2.51876770312275,0.781235492766834,0.393206991485593,1.5521822052368,1.45949791911215,0.511468269337804,4.16474355027061,0.706740392382408,0.479727823158928,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Niacin,1.2443704759812,0.584736336783455,2.64813007861204,1.0132559484566,0.679281111225734,1.51143260148963,1.22809096544327,0.522515757725321,2.88643432682127,0.471240029692888,0.637469335890354,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Nicotine,0.950102960019158,0.454229513185531,1.98731171892932,1.02787078516482,0.611963877560539,1.72643907546785,0.924340854640412,0.375077044239611,2.27794803408855,-0.170965010082103,0.864251278388224,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Nifedipine,1.01485932062481,0.554474960953232,1.85750396895908,0.599679704084732,0.427489809501671,0.841226479551313,1.69233561468243,0.846469367404276,3.38346541884334,1.48843592673883,0.136635967855307,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Nitrofurantoin,1.02985014861926,0.61295429086253,1.73029432116166,1.28575534716478,0.900411529269471,1.83601248876066,0.800968979744225,0.426844146935145,1.50301066822402,-0.691113025134902,0.48949451552209,FALSE,No clear OAC-specific effect
Rivaroxaban,Nitroglycerin,0.758182548699176,0.502563721264943,1.14381669991044,1.11869830807055,0.913482891263541,1.37001570193487,0.677736386324596,0.42851687108133,1.0718985420323,-1.66314752622746,0.0962829084241857,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Norethindrone,1.09453200160391,0.538227342071923,2.22582579681538,1.26014290785247,0.718840738398943,2.20905697658109,0.868577678597741,0.351396266701383,2.14694137430707,-0.305169216339252,0.760237276623091,FALSE,No clear OAC-specific effect
Rivaroxaban,Norgestimate,0.917198594613589,0.360426376670014,2.33405021500784,1.61129692429278,0.734617440125932,3.53419022803258,0.569230028795691,0.167988650232629,1.92883760440982,-0.904959985615612,0.365486586175797,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Nortriptyline Hydrochloride,0.821296184023819,0.363064305461182,1.85787314188121,1.1649887365935,0.718090097311703,1.89001179861779,0.704982081136116,0.272935137213145,1.82094449178555,-0.72205172341821,0.47026267776687,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Ofloxacin,1.15178270832492,0.886233376028824,1.49690075219323,1.57028595860719,1.37443866614886,1.79404003432762,0.733485962866615,0.546651205617074,0.984177208783535,-2.066329619682,0.0387973664647252,TRUE,No clear OAC-specific effect
Rivaroxaban,Olanzapine,1.1616955311897,0.586373403199033,2.30149679338039,1.36748960932217,0.800924741334485,2.33483589043374,0.849509585499169,0.356578782060711,2.0238628100202,-0.368237282970859,0.712696312646369,FALSE,No clear OAC-specific effect
Rivaroxaban,Olmesartan Medoxomil,0.836348018018798,0.467262930191903,1.49696875580671,1.06343704714783,0.629064458105517,1.79774638143173,0.786457477912686,0.359100582721984,1.72240145052518,-0.600590483833053,0.548112777744696,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Olopatadine Hydrochloride,0.967985144809986,0.451790886771764,2.07395781545758,1.01068929316723,0.584789590178207,1.74676988865617,0.957747500991704,0.374841174350976,2.44711717501177,-0.0902004148726586,0.928127954651842,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Omeprazole,0.762565494253721,0.603808064001608,0.96306453605905,0.57706276209788,0.51467536655469,0.647012569552712,1.32146023680588,1.01895078985827,1.71377967890084,2.10154265996837,0.0355933572881042,TRUE,No clear OAC-specific effect
Rivaroxaban,OnabotulinumtoxinA,0.868416188620285,0.338258510629546,2.22949801101593,1.22823874164664,0.510078169393052,2.95752787906368,0.707041847137995,0.194844882210929,2.56567259007159,-0.527171671486153,0.598074379077851,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Ondansetron,1.08568708238128,0.791673275883152,1.48889254791967,1.97054586008647,1.6388485827126,2.36937751764518,0.550957531297263,0.382216663178139,0.794194054150115,-3.19509631762649,0.00139784181660481,TRUE,No clear OAC-specific effect
Rivaroxaban,Oseltamivir Phosphate,1.19170949541774,0.525349657015835,2.70328818626411,2.71748524093849,1.60856542486867,4.59087701410807,0.438533934780886,0.165817708497241,1.1597796984247,-1.66126832295274,0.0966595690142851,FALSE,No clear OAC-specific effect
Rivaroxaban,Oxcarbazepine,0.974790218153999,0.396539890169963,2.39626830229222,1.09457461059454,0.496438209211446,2.41337905891907,0.890565347230667,0.268888527157425,2.94957410817213,-0.189687129901564,0.849554306559164,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Oxybutynin,1.22620343263104,0.693050772257791,2.16950174270475,0.904191859381041,0.635099865190102,1.28729820833173,1.3561319092946,0.693195610353383,2.65306607246035,0.889741755992306,0.373604567369682,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Oxycodone,1.31810746337487,1.00277716553907,1.73259558026588,1.07269628115086,0.901392602209719,1.27655508684456,1.22877974552193,0.8886371928287,1.69911823991819,1.24596573508641,0.212776975002738,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Pantoprazole Sodium,0.314954216148869,0.260472846133391,0.380831091388116,0.23592234601533,0.210948672120355,0.263852589304857,1.33499103187285,1.07088896773511,1.66422580573429,2.5689703746716,0.0102001177133798,TRUE,No clear OAC-specific effect
Rivaroxaban,Paroxetine Hydrochloride,1.45770844625087,0.74062516632798,2.86908143400857,0.773887487010506,0.517613834498625,1.15704373151376,1.88361805910822,0.856952324171336,4.14027349307853,1.57581566397464,0.115068291405054,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Penicillin,1.6378847007807,0.771862327850764,3.47557614389771,1.66619196061046,0.957833831727226,2.89841051510647,0.98301080517794,0.386265332905231,2.50167478357076,-0.0359544863156335,0.971318650127001,FALSE,No clear OAC-specific effect
Rivaroxaban,Pentoxifylline,0.861904135416484,0.35177136990904,2.11182262740748,1.11050768186324,0.574204081112137,2.14771603345054,0.776135230303276,0.255085528013611,2.36150557191068,-0.44639833850498,0.6553095327835,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Phenazopyridine Hydrochloride,1.80727967600173,0.859163124634229,3.80167599567249,1.21971512411051,0.675760671810641,2.20152643686373,1.48172277302842,0.573284502702306,3.82969078313129,0.811604917125739,0.417018368907043,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Phenobarb,1.00932796500482,0.401405412777402,2.53794021832416,1.43961930525045,0.66322378568783,3.12489357102954,0.701107550672387,0.210217249279388,2.33830382280637,-0.577810517095656,0.563392053962053,FALSE,No clear OAC-specific effect
Rivaroxaban,Phenytoin,0.927658172720964,0.377545975081741,2.27932422065864,0.656619321909887,0.365147481644115,1.18075286173167,1.41277927981576,0.482883218390314,4.13339129930877,0.630899492398643,0.52810624377455,FALSE,No clear OAC-specific effect
Rivaroxaban,Pilocarpine Hydrochloride,1.10273226347557,0.469026781587083,2.59264181204154,1.23426785502704,0.587916389553382,2.59121392943365,0.893430270410311,0.288101137531138,2.77061609310435,-0.195153690892499,0.845272631267897,FALSE,No clear OAC-specific effect
Rivaroxaban,Pioglitazone Hydrochloride,1.17637975126615,0.543328149008988,2.54702304990666,0.90899447887437,0.639320012897624,1.29242155095245,1.29415500160451,0.553763968513624,3.02446035388228,0.595378357683424,0.55159058883593,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Pitavastatin,1.02333428561848,0.44504303652181,2.35306020807938,0.882449951200207,0.405101926384707,1.92227650784789,1.15965135952091,0.370900074852736,3.62575088768219,0.254674394994042,0.798974594116694,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Polyethylene Glycol,0.918745000822996,0.566060755648229,1.49116922188083,1.23166586863942,0.943948311338695,1.60708038114916,0.745936884520396,0.429262256531897,1.29622818503412,-1.03968899558647,0.298484414816984,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Polymyxin B Sulf,0.771170251550625,0.340005785099943,1.74909834755266,1.09822448919018,0.678146190384597,1.77852068736537,0.702197282196175,0.271485412092578,1.81623395276779,-0.729175808630814,0.465894127077554,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Potassium Chloride,1.00242076830463,0.803367433368815,1.25079428788239,0.977180949859388,0.846714041445559,1.12775100214219,1.02582921663473,0.788045486692822,1.33536147274657,0.189542520445721,0.849667632540496,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Potassium Citrate,1.00892046530186,0.41525581951749,2.4513094277347,1.15528864897543,0.602582533911628,2.21495278628043,0.873305962277584,0.290469781015028,2.62562012848462,-0.24120923668617,0.809392952387794,FALSE,No clear OAC-specific effect
Rivaroxaban,Potassium Sulfate,1.16896700673625,0.497336150711566,2.74760614301373,1.64815083466239,0.904512615266844,3.00316560316513,0.709259724384209,0.24963814785325,2.01511412001535,-0.644818652886927,0.519044712648325,FALSE,No clear OAC-specific effect
Rivaroxaban,Pramipexole Dihydrochloride,1.12537202436636,0.498147223906395,2.54234517919226,0.980462706293343,0.592697832781467,1.62191772141423,1.14779686890983,0.440416313427297,2.99134616977962,0.282055307294873,0.777901102019615,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Prasugrel Hydrochloride,1.69411368087428,0.861622753912815,3.33094866714233,3.04505614276703,2.08641104262474,4.44417074256779,0.556348914911909,0.256407557974013,1.20715675298085,-1.48363565267149,0.137905605622316,FALSE,No clear OAC-specific effect
Rivaroxaban,Pravastatin Sodium,0.780642232964322,0.509091924655431,1.19703783614322,1.10806838512709,0.898044327026657,1.36721040283541,0.704507269986575,0.437530676671641,1.13439015805611,-1.44116795500911,0.149537239112249,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Prednisolone,1.12319683934841,0.746696894499783,1.68953580658373,1.31785111819683,1.03939676618408,1.6709033799563,0.85229418091267,0.531483528381869,1.36675048618944,-0.663309235615791,0.507132522773364,FALSE,No clear OAC-specific effect
Rivaroxaban,Prednisone,1.25474694884146,0.93887651964988,1.67688708011791,1.48728901590922,1.25762993606922,1.75888673877946,0.843647021809276,0.603483780602796,1.17938595913337,-0.994705668303154,0.31987943681111,FALSE,No clear OAC-specific effect
Rivaroxaban,Pregabalin,0.904406303960988,0.54948684025441,1.48857206892465,1.03260454335185,0.731905717480043,1.45684357627655,0.875849626833206,0.477987968920147,1.60487840427637,-0.429021614819385,0.667907494800457,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Primidone,0.882004527558859,0.370660269709561,2.09877359460158,1.28036692732985,0.68288297687461,2.40061551410014,0.688868564731083,0.236095149709481,2.00995192005677,-0.682191585907314,0.495117814409098,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Probenecid,1.21444461836031,0.480275008941112,3.07089834700341,1.14665608606278,0.489398005225566,2.68660714932583,1.05911845157539,0.300670426219654,3.73076896378222,0.0894046730608718,0.928760309780591,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Prochlorperazine,0.949392556443752,0.562461058810642,1.60250423049154,2.0440867865717,1.45339969551789,2.87483945670442,0.464458046830807,0.248658220715835,0.867541304867669,-2.40574942131506,0.0161393305783268,TRUE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Promethazine HCl,1.05335073506859,0.638972574784682,1.73645601525765,1.75995406945472,1.39344650330154,2.22286131491333,0.598510355099745,0.344716752754999,1.03915647353587,-1.82355012144727,0.0682201131117804,FALSE,No clear OAC-specific effect
Rivaroxaban,Propafenone Hydrochloride,0.947884354507233,0.472097024037343,1.90317816841083,0.718968282444288,0.320334884253497,1.61367186831837,1.3183952305722,0.453371553564434,3.83386643985479,0.507536256866191,0.611778603326898,FALSE,No clear OAC-specific effect
Rivaroxaban,Propranolol Hydrochloride,0.904507895899825,0.408078152938569,2.00484766913824,0.916633252097451,0.608643098710997,1.38047489675014,0.986771856497808,0.403167934649921,2.41516899805445,-0.0291594128436823,0.976737451316463,FALSE,"Protective DDI: protective in both, more protective with OAC"
Rivaroxaban,Protease,1.56597304605637,0.80482234873319,3.0469725211222,1.10476327618007,0.658011831439714,1.85483275236205,1.41747384242443,0.60977171450713,3.29505624179619,0.810621824324111,0.417582879814494,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Pyridostigmine Bromide,1.08128301743417,0.431620639630378,2.70879762560188,0.779849790619076,0.322687101036141,1.8846916842223,1.38652729082071,0.387983947224642,4.95499347831915,0.502933161961496,0.615011264907547,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Quetiapine Fumarate,1.328767997741,0.70092950416429,2.518975704876,0.750541208177552,0.508797283578937,1.10714448239625,1.7704131142479,0.837562416415157,3.74224360318876,1.49581641950455,0.134701501352184,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Quinapril Hydrochloride,1.04022374927963,0.493619998061977,2.19210212879079,1.24118270019668,0.599790806303493,2.56845299907449,0.838090757400013,0.295809648705895,2.37448683879029,-0.332426741439988,0.73956704882155,FALSE,No clear OAC-specific effect
Rivaroxaban,Quinine Sulfate,0.821687849959834,0.330927282306399,2.04023952956072,0.790531627771469,0.321748592121933,1.94232475233388,1.0394117339444,0.289356260948338,3.73372516330034,0.0592481239074387,0.952754479601554,FALSE,No clear OAC-specific effect
Rivaroxaban,Rabeprazole Sodium,0.75349008817277,0.32314234387752,1.75695734010582,1.2153565161311,0.607134850458117,2.43288860816962,0.619974532716862,0.20745913666019,1.85274279747472,-0.85593588122205,0.392033246540134,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Raloxifene Hydrochloride,0.923728714628715,0.386364885411866,2.2084686534596,0.550540321326194,0.262671475146149,1.15389250103122,1.67785842171115,0.534794259037723,5.26409705364553,0.88712905605821,0.3750094222315,FALSE,No clear OAC-specific effect
Rivaroxaban,Ramipril,1.25621925011318,0.717773825894547,2.19858505203668,1.27318255489004,0.742282949272608,2.18379503350414,0.986676455224977,0.453467218932602,2.14685954496751,-0.0338166013996124,0.973023397514356,FALSE,No clear OAC-specific effect
Rivaroxaban,Ranitidine Hydrochloride,1.2856123182119,0.749998867816628,2.20373537036095,1.15028689759455,0.882298971547188,1.49967300138343,1.11764492919144,0.612976488447709,2.03781092960126,0.36293620042025,0.716652543845229,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Ranolazine,1.17115296803862,0.615533740425875,2.22830883908443,1.44974110130218,0.907677507966707,2.31552422788684,0.807835941870363,0.36457196304166,1.79004140508469,-0.525689163126373,0.599104194495353,FALSE,No clear OAC-specific effect
Rivaroxaban,Repaglinide,0.782628899327658,0.330483931775854,1.85336694214303,0.650004843521504,0.310306745548053,1.36157625531214,1.2040354885475,0.386708542846084,3.74882190864563,0.320428251035335,0.748643712376186,FALSE,No clear OAC-specific effect
Rivaroxaban,Rifaximin,0.913083375874405,0.374587553542149,2.22570462743469,1.19344098391178,0.712770731062823,1.99826019785707,0.765084648661519,0.273318549277783,2.14165676337834,-0.509863120215573,0.610147360895652,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Risperidone,0.757504132950821,0.351938495826918,1.63043406231916,1.36253476721348,0.828619627290156,2.24047431502055,0.555952149756877,0.222941424904646,1.38638565242637,-1.25924379011264,0.207942289135711,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Rivastigmine,1.45214381292973,0.615502101856011,3.42601860671371,1.06780376160225,0.573553651622961,1.98796550255678,1.35993509776625,0.471279646673188,3.92425915948585,0.568607515112532,0.569622523661756,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Roflumilast,0.831366270540965,0.335945848580316,2.05738478005913,0.793169512922017,0.338540706762232,1.85832268812152,1.0481571177367,0.30230516043696,3.63418653480515,0.0741428550381539,0.94089671568942,FALSE,No clear OAC-specific effect
Rivaroxaban,Ropinirole Hydrochloride,1.29187088799463,0.678460810675287,2.45987736504177,1.49247445161254,0.959697390057218,2.32102328483289,0.865589951371581,0.396449040881046,1.8898922349525,-0.362309284317499,0.717120920940576,FALSE,No clear OAC-specific effect
Rivaroxaban,Rosuvastatin Calcium,1.36275565992607,0.851395424796289,2.18124614553206,0.953558920534758,0.748417315793368,1.21492995384203,1.429125805002,0.841949543103027,2.42579924563565,1.32270993908232,0.185931856986468,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Sacubitril,1.52641149649527,0.747243338011111,3.11803657271053,0.848216923111842,0.347089981199318,2.07286867274961,1.7995532214747,0.573258538024833,5.64909474890313,1.00665971213473,0.314098328871915,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Salmeterol Xinafoate,0.760278493886762,0.502863883388167,1.14946292100389,1.03876927284154,0.800600015680939,1.34779113298166,0.731903141307818,0.449027484192958,1.19298311821389,-1.25209756847444,0.210534313613153,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Saxagliptin Hydrochloride,1.07667100494271,0.434023599628169,2.67086963445639,1.13190991578472,0.628103618503325,2.03982276125829,0.951198491972111,0.322143181513597,2.80862244818871,-0.0905710940312625,0.927833401126574,FALSE,No clear OAC-specific effect
Rivaroxaban,Scopolamine,1.36053634227775,0.596080762124678,3.10538312301941,2.03278849085673,1.2148321530293,3.40148146248474,0.669295575214687,0.253043935360377,1.77027189513155,-0.809116934519597,0.418447888340841,FALSE,No clear OAC-specific effect
Rivaroxaban,Semaglutide,0.845227734985157,0.356731357064096,2.00265524698401,1.78021596199971,0.852265842814864,3.71852151306616,0.474789437364508,0.152711385164783,1.47615064580589,-1.28708852084297,0.198063436026848,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Sertraline Hydrochloride,1.03396440112535,0.674337264466704,1.5853823288855,1.17713348184251,0.93313934282039,1.48492638825687,0.878374812265922,0.540021462545837,1.42872527174363,-0.52249749987802,0.601323986732905,FALSE,No clear OAC-specific effect
Rivaroxaban,Sildenafil Citrate,0.903593762900441,0.479649293918811,1.7022472433594,1.23088675062066,0.83934858915267,1.80506908861666,0.734099836922295,0.35022913008914,1.53871429949924,-0.818660879795324,0.41297992212451,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Silodosin,0.92977807093986,0.409277111728895,2.11222967624264,0.888508786729997,0.45366874122886,1.74014163276496,1.04644780651157,0.36228641481252,3.0226168218854,0.0838926274344488,0.933141801352514,FALSE,No clear OAC-specific effect
Rivaroxaban,Simvastatin,1.10767929939253,0.787095548260262,1.55883670415197,0.957612176906256,0.82333010382387,1.11379515591636,1.15670970577159,0.796118422165726,1.68062603021598,0.763773805865932,0.44500204913398,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Sitagliptin Phosphate,0.727359586699141,0.440654039867649,1.20060619102016,0.942228971968961,0.721816437955165,1.22994627018016,0.771956295484302,0.437608881045896,1.36175600621631,-0.893762253272375,0.371449109246683,FALSE,"Protective DDI: protective in both, more protective with OAC"
Rivaroxaban,Sodium Bicarbonate,1.09902517121163,0.464204429067636,2.6019922502307,1.56197713843101,0.913109471188032,2.6719387521047,0.703611560099778,0.254892977053576,1.94226311461687,-0.678558469074182,0.497417665032617,FALSE,No clear OAC-specific effect
Rivaroxaban,Sodium Chloride,1.13252519164123,0.558633801007946,2.29598228282603,1.60348867156418,0.996091334415084,2.5812652223749,0.706288239963971,0.301238630713102,1.65597312911204,-0.799833222931508,0.423807431428626,FALSE,No clear OAC-specific effect
Rivaroxaban,Sodium Phosphate,1.45856826073822,0.596923625983468,3.56397582308433,0.921824388001879,0.400966600210172,2.11927926632699,1.5822626084994,0.46659250735167,5.365613298133,0.736481115955958,0.461437955729793,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Sodium Picosulfate,1.14013067922427,0.463154614439005,2.80661775826825,0.825322137195248,0.329028479413131,2.07020568967,1.38143717203425,0.381284851123135,5.00509961163312,0.491965817819557,0.622743508160026,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Sodium Sulfate,1.16896700673625,0.497336150711566,2.74760614301373,1.64815083466239,0.904512615266844,3.00316560316513,0.709259724384209,0.24963814785325,2.01511412001535,-0.644818652886927,0.519044712648325,FALSE,No clear OAC-specific effect
Rivaroxaban,Sodium Sulfide,1.01565245966948,0.413871170855634,2.49244207249335,0.994806999683217,0.471903727379418,2.09712470828406,1.02095427554581,0.317793656182439,3.27995103891213,0.034826767778569,0.972217875974062,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Solifenacin Succinate,1.49256750912733,0.691986457686558,3.21936613723682,1.3523913394394,0.833322170337269,2.19478420242974,1.10365059698329,0.444921377024314,2.73766265933995,0.212774797482659,0.831502622311681,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Sotalol Hydrochloride,0.703881989650064,0.410103014914746,1.20811073641272,0.780616488386591,0.400008658002083,1.52337228145156,0.901700130758031,0.381733638755978,2.12992265617125,-0.235943795247937,0.81347628375536,FALSE,"Protective DDI: protective in both, more protective with OAC"
Rivaroxaban,Spironolactone,1.00350596979295,0.701495939715155,1.43553821825255,1.17423343463561,0.946494537499836,1.45676927270842,0.854605174910867,0.562670440622713,1.29800670562354,-0.736810861772996,0.461237376948226,FALSE,No clear OAC-specific effect
Rivaroxaban,Sucralfate,0.408667720841625,0.276474483013239,0.604067703600302,0.339397412271818,0.272165824224514,0.423236840205858,1.20409792787203,0.768666632146041,1.88619065700546,0.811071617053637,0.417324544265385,FALSE,No clear OAC-specific effect
Rivaroxaban,Sulfamethoxazole,1.45557125349879,0.985581761097627,2.1496823070797,1.79255079010899,1.44249919014373,2.22754948985462,0.812011163940456,0.519646580014789,1.26886648680564,-0.914391998995845,0.360510904485928,FALSE,No clear OAC-specific effect
Rivaroxaban,Sulfasalazine,0.821718926536819,0.330091772461396,2.04555838878956,0.80524305833517,0.372182006008198,1.74220239702479,1.02046073919062,0.3089770317898,3.37028326732678,0.0332274857422144,0.973493179767369,FALSE,No clear OAC-specific effect
Rivaroxaban,Sumatriptan,0.884158086212688,0.41960792203004,1.86301421010664,1.54712610401461,0.953888045339647,2.50930829190877,0.571484175671526,0.235043605177936,1.38950456786825,-1.23432584755732,0.217081508083326,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Tadalafil,0.965214545244213,0.499967432003609,1.8633996110856,1.29451920551852,0.85045901208599,1.97044178454406,0.745616242022147,0.341617576536258,1.62738576277039,-0.737133364927587,0.461041250888313,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Tamoxifen Citrate,1.15189275339561,0.475303548819993,2.7915990078749,0.931714939053126,0.407438550918536,2.13061018820563,1.23631456909582,0.368110569957162,4.15221359695393,0.343195998920187,0.731451014498762,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Tamsulosin Hydrochloride,1.05312352491286,0.741043777409813,1.49663109324181,0.806843930397261,0.664074774010468,0.98030696767385,1.30523820684174,0.873353803298047,1.95069486176845,1.29944145453229,0.193792472979973,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Tapentadol Hydrochloride,1.29523254962702,0.546348855469462,3.07061567132188,1.0635342499783,0.497612740515638,2.27306298408845,1.21785692341685,0.38570546532546,3.84535771268586,0.335980550057019,0.736885533589765,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Tdap Vaccine,1.31120667310111,0.526957411523793,3.26262218157883,1.14547920558981,0.46799084648999,2.80373562918976,1.14467959497001,0.319030930472894,4.10709824655087,0.207299785810947,0.835775741412033,FALSE,"Harmful DDI: harmful in both, more harmful with OAC"
Rivaroxaban,Telmisartan,1.1147632816676,0.456629251053554,2.72145766239702,0.91048049073881,0.469901387735169,1.76414614992196,1.22436811442607,0.403135109876158,3.71854805721028,0.357142656271743,0.72098501227133,FALSE,"Harmful DDI: harmful with OAC, protective with NC"
Rivaroxaban,Temazepam,0.883167438396374,0.466767115434453,1.67103615154557,1.04880044200118,0.728097427114491,1.51076260700604,0.842073861745547,0.403884082264,1.75567302543892,-0.458529104227991,0.646572357800643,FALSE,"Protective DDI: protective with OAC, harmful with NC"
Rivaroxaban,Temozolomide,0.88088843803537,0.375923746503339,2.06415382768989,0.933119902917309,0.398090564800973,2.18722278347824,0.944024916070654,0.283062484727856,3.1483615464586,-0.0937341182266011,0.925320367155994,FALSE,"Protective DDI: protective in both, more protective with OAC"
