object,drug,method,reason,Estimate,SE,IRR,Lower95,Upper95,p_value,prior_mean_log,prior_var_log,shrunken_log_rr,post_se_log,shrunken_irr,lower_ci,upper_ci,z_shrunk,p_shrunk,sig_any
Rivaroxaban,Bimatoprost,poisson_fe,unadjusted,0.0133549431777314,0.43921091917108,1.01344451874607,0.428485466617738,2.39697696326472,0.975742722342619,0,0.67,0.0103693907892261,0.38701582823872,1.01042333923148,0.473226270105042,2.15743585882726,0.026793195607571,0.978624680389848,FALSE
Rivaroxaban,Bisoprolol Fumarate,poisson_fe,unadjusted,-0.0908699826137725,0.507019655097176,0.913136426793014,0.338027337495941,2.46671804746066,0.857761986876701,0,0.67,-0.0656724503842679,0.431028695018258,0.936437543820131,0.402327561473643,2.17960527055099,-0.152362130742795,0.878901323602437,FALSE
Rivaroxaban,Brimonidine Tartrate,poisson_fe,unadjusted,-0.0600979346914403,0.313415346772081,0.941672306681423,0.509466074520417,1.74054127942758,0.847936683743677,0,0.67,-0.0524135470415689,0.292692948965032,0.948936355865002,0.534677388022844,1.68415614285128,-0.179073487171127,0.85787999965985,FALSE
Rivaroxaban,Brinzolamide,poisson_fe,unadjusted,1.09497741835955,0.622321809986644,2.9891151835069,0.882696961523809,10.1221709938224,0.0784920220466796,0,0.67,0.693886002561358,0.495400571845102,2.00147818999523,0.75797936379513,5.28499209393954,1.40065644247645,0.161316833845415,FALSE
Rivaroxaban,Bromfenac,poisson_fe,unadjusted,1.38546160688876,0.837457568175075,3.99667036964976,0.774176630432189,20.6327256800805,0.0980531025086046,0,0.67,0.676901818879231,0.585367227855357,1.96777176508594,0.624741104591571,6.19796855211064,1.15637122590418,0.247529345907456,FALSE
Rivaroxaban,Budesonide,poisson_fe,unadjusted,-0.184658794798818,0.233690179958769,0.831387909340995,0.525875099681429,1.3143916801102,0.429418935369572,0,0.67,-0.170741784771852,0.22471153843653,0.843039230936528,0.542712046882658,1.30956213148465,-0.759826513403889,0.447358292424138,FALSE
Rivaroxaban,Bumetanide,poisson_fe,unadjusted,0.408877172483847,0.312163488215772,1.50512683814045,0.816308228431804,2.77518554877573,0.190257611068145,0,0.67,0.356960216198944,0.291672564857571,1.42897901850602,0.806768908124727,2.53106064793306,1.22383884947579,0.22101302560621,FALSE
Rivaroxaban,Buprenorphine,poisson_fe,unadjusted,-0.0451240561687926,1.08584092702288,0.955878891804193,0.113793227298526,8.02951526631537,0.966852025339667,0,0.67,-0.016350617425394,0.653625850230121,0.983782328351653,0.273225645779791,3.5422285006036,-0.0250152551641547,0.980042795555005,FALSE
Rivaroxaban,Bupropion Hydrochloride,poisson_fe,unadjusted,0.547623295224468,0.352389902291164,1.72913847860201,0.86670127368213,3.44976979839844,0.120178062660347,0,0.67,0.46199631647738,0.323669483355147,1.58723945658239,0.841645924082684,2.99333605788893,1.42737063651581,0.153473089971797,FALSE
Rivaroxaban,Buspirone Hydrochloride,poisson_fe,unadjusted,0.493055705640249,0.442756221789717,1.63731172634683,0.687463536224018,3.89953728158069,0.265448522190566,0,0.67,0.381448853958237,0.389434869938142,1.46440476178886,0.682601878100722,3.14162819521787,0.979493320715802,0.327336287261642,FALSE
Rivaroxaban,Butalbital,poisson_fe,unadjusted,1.20921135948279,0.564761950184632,3.35084100126047,1.10769129747793,10.1365203836965,0.032266039228355,0,0.67,0.819219016207008,0.464851602525178,2.26872730620652,0.912205372839339,5.64250523312101,1.7623237432265,0.078014614522612,FALSE
Rivaroxaban,Caffeine,poisson_fe,unadjusted,1.23341560067941,0.569405896711749,3.43293506955189,1.12454672474091,10.4798163851079,0.0303001265992878,0,0.67,0.831190175585659,0.467430925739335,2.29604981714711,0.918535762919461,5.73940065878907,1.77820963444164,0.075369431179014,FALSE
Rivaroxaban,Calcitonin,poisson_fe,unadjusted,0.640199043850859,0.869227114699695,1.89685839973256,0.345250133174065,10.4216376560293,0.461417177599467,0,0.67,0.300888514025075,0.595907099332957,1.35105870904411,0.420172725662741,4.34430776629963,0.50492520455266,0.613611370580389,FALSE
Rivaroxaban,Calcitriol,poisson_fe,unadjusted,0.190092244230661,0.621168119401307,1.20936114910097,0.35793736363735,4.08606236044315,0.759586505277429,0,0.67,0.120624921941481,0.494817991043493,1.12820166930597,0.427749155496605,2.97566690727198,0.243776346302813,0.807404040667012,FALSE
Rivaroxaban,Canagliflozin,poisson_fe,unadjusted,0.381797444499817,0.698270969433299,1.46491532842205,0.372762550609794,5.75695416810332,0.584532990692868,0,0.67,0.220981503849237,0.531233483201967,1.2473003600952,0.440327670639619,3.53318288181555,0.415978116660284,0.67742601637439,FALSE
Rivaroxaban,Candesartan Cilexetil,poisson_fe,unadjusted,-1.62685757612093,0.983831565537869,0.196546236298776,0.0285765895207564,1.35182062139204,0.0982101147941618,0,0.67,-0.665473007553646,0.62923258952384,0.514030329965106,0.149752869082674,1.76442148816637,-1.05759462976517,0.29024029188433,FALSE
Rivaroxaban,Capecitabine,poisson_fe,unadjusted,-0.526979705740642,0.73610155797372,0.590385417273667,0.139493292771295,2.4987218668705,0.474049239192111,0,0.67,-0.291354303648771,0.547332844729443,0.747250877398538,0.255603802630453,2.18456794471163,-0.532316498917206,0.594506806966083,FALSE
Rivaroxaban,Captopril,poisson_fe,unadjusted,-0.589200518476246,1.27028647954911,0.554770636358866,0.0460069862790935,6.68964615719414,0.642767550713074,0,0.67,-0.172867206174955,0.688060175760277,0.84124932014261,0.218391675721713,3.24051004371704,-0.251238499574466,0.801629720543145,FALSE
Rivaroxaban,Carbidopa,poisson_fe,unadjusted,0.141446143739853,0.564264867066895,1.15193846349262,0.381168785378381,3.48129824522876,0.802066695014895,0,0.67,0.095881638036423,0.464574295647401,1.10062878370001,0.442779231712533,2.73586390857516,0.206386016046817,0.836489393278706,FALSE
Rivaroxaban,Carisoprodol,poisson_fe,unadjusted,-1.53339956876135,1.7338463530671,0.215800789267663,0.00721395149126438,6.45554391444679,0.376484725651365,0,0.67,-0.279465544356763,0.740196583710973,0.756187782302751,0.177239944031264,3.22624770183343,-0.377555841930077,0.705760573654701,FALSE
Rivaroxaban,Carvedilol,poisson_fe,unadjusted,0.243304522009009,0.158408883057657,1.27545696970439,0.93502979042491,1.7398274346192,0.124556221046421,0,0.67,0.234521052551031,0.155523262722727,1.2643030889609,0.932109909701335,1.71488607096586,1.5079483830605,0.13156773822328,FALSE
Rivaroxaban,Cefadroxil,poisson_fe,unadjusted,-0.261198783622961,1.15058644108827,0.77012781560097,0.0807539656267877,7.34449197335244,0.820413157823188,0,0.67,-0.0877715268924353,0.666976455625232,0.915970127359778,0.24782178997957,3.38550243820228,-0.131596139792007,0.89530373897161,FALSE
Rivaroxaban,Cefdinir,poisson_fe,unadjusted,-0.345915204443825,0.572531110428885,0.707572483565027,0.230368245989571,2.1732978750945,0.545720077155517,0,0.67,-0.232276082203221,0.469155174672164,0.79272723521087,0.316060943579738,1.98827625560932,-0.495094362681879,0.620533512923498,FALSE
Rivaroxaban,Cefpodoxime Proxetil,poisson_fe,unadjusted,0.346838364304306,0.693498949422131,1.41458805896557,0.36333878913821,5.50742017199489,0.616984828026677,0,0.67,0.20190587172476,0.529123094300251,1.22373281483076,0.433798389514257,3.45211517214356,0.381585823600791,0.702768601099488,FALSE
Rivaroxaban,Ceftriaxone Sodium,poisson_fe,unadjusted,0.0172506481954352,1.61347607927217,1.01740029991828,0.0430599276535724,24.0386695166203,0.991469496318089,0,0.67,0.0035309676564791,0.729972823138034,1.00353720886645,0.239976142772902,4.19661270467417,0.00483712207435345,0.996140550028568,FALSE
Rivaroxaban,Cefuroxime Axetil,poisson_fe,unadjusted,-0.786295731123353,0.548738363377149,0.455529076020789,0.155389109593133,1.33540078608909,0.151881974211073,0,0.67,-0.542488578058879,0.455793013627197,0.581299840849356,0.237914744762622,1.42029660796616,-1.19020819064724,0.233964574722512,FALSE
Rivaroxaban,Celecoxib,poisson_fe,unadjusted,0.354126224955697,0.333218603047087,1.42493503749079,0.741572581859486,2.73801905671534,0.287897851816246,0,0.67,0.30378239242384,0.308625277535596,1.35497417136107,0.739986636636779,2.48106508166146,0.984308203299398,0.324963997295952,FALSE
Rivaroxaban,Cephalexin,poisson_fe,unadjusted,0.442846456453967,0.187491480184275,1.55713322822814,1.07827566130428,2.24864937368551,0.0181788441472697,0,0.67,0.420769822467179,0.182758356170315,1.52313364691155,1.06456199724419,2.17924001829828,2.30232877600988,0.021316638213472,TRUE
Rivaroxaban,Chlordiazepoxide,poisson_fe,unadjusted,-0.707184508943775,0.911517391983656,0.493030367761123,0.0825989263080365,2.9428826063447,0.437848091358211,0,0.67,-0.315693916915858,0.609020199098869,0.729282637087782,0.22104841984304,2.40604825465553,-0.518363623050553,0.604204590199853,FALSE
Rivaroxaban,Chlorpheniramine,poisson_fe,unadjusted,-0.990696496241564,1.06336735773473,0.371317979359605,0.0461944084517656,2.98471279136881,0.351512428040935,0,0.67,-0.368605637539994,0.648625468898333,0.691698136448998,0.193997199307805,2.46625370713673,-0.568287332543475,0.569839879054626,FALSE
Rivaroxaban,Chlorpromazine Hydrochloride,poisson_fe,unadjusted,1.50898258929732,0.771691108086104,4.5221275920267,0.996474247561891,20.521993426929,0.0505331563092406,0,0.67,0.798903682059599,0.561498490418035,2.22310236501016,0.739609186117893,6.68215622260535,1.42280646465286,0.15479226681856,FALSE
Rivaroxaban,Chlorthalidone,poisson_fe,unadjusted,-0.321932052475008,0.436039877369041,0.724747433451258,0.308334448891362,1.70353602778668,0.460326856567245,0,0.67,-0.250769396368265,0.384841028717723,0.778201807031851,0.366023473403532,1.65453337414778,-0.651618142701207,0.514647540824919,FALSE
Rivaroxaban,Chlorzoxazone,poisson_fe,unadjusted,-0.720180072896022,1.5438489372044,0.486664612962897,0.0236090777657994,10.0318380861713,0.640869447428182,0,0.67,-0.158023730833412,0.723178337286686,0.853829519641969,0.206913743233464,3.52332734026983,-0.218512810306661,0.827029578287139,FALSE
Rivaroxaban,Cholecalciferol,poisson_fe,unadjusted,-0.0471846338704263,0.898577896951279,0.953911257002689,0.163916633635191,5.55127729295373,0.958122053927221,0,0.67,-0.0213975909878855,0.605114943140136,0.978829713320502,0.29896676083632,3.20472953247016,-0.035361200761043,0.971791722657045,FALSE
Rivaroxaban,Cholestyramine,poisson_fe,unadjusted,0.0377920827756437,0.530474112283608,1.0385152852141,0.367167483285756,2.93738973825183,0.943205086035069,0,0.67,0.0266140649268082,0.445163334812343,1.02697138199659,0.429168324887029,2.45747451123663,0.0597849437398685,0.952326917280872,FALSE
Rivaroxaban,Cilostazol,poisson_fe,unadjusted,-0.104276211799624,0.478205741626857,0.900976402735344,0.352903911181548,2.30022522439067,0.82738453338898,0,0.67,-0.0777418047038225,0.41290436358646,0.925203278841547,0.411875418626701,2.07830103100903,-0.188280414448911,0.850656837790339,FALSE
Rivaroxaban,Ciprofloxacin,poisson_fe,unadjusted,0.18845367312847,0.181148037079589,1.20738114749966,0.846541139089323,1.72202999715502,0.298186775768056,0,0.67,0.179654718270206,0.176868561169488,1.19680405719733,0.846193128100474,1.69268681552555,1.01575269840098,0.309747166129089,FALSE
Rivaroxaban,Citalopram Hydrobromide,poisson_fe,unadjusted,-0.0949758148661272,0.369345392019885,0.909394928040349,0.440919577890696,1.87562353003641,0.797065807669875,0,0.67,-0.0789093898088476,0.336659220447686,0.924123655672667,0.477705205381907,1.78772289134064,-0.234389510270696,0.81468260145138,FALSE
Rivaroxaban,Citric Acid,poisson_fe,unadjusted,0.453148653436924,0.997942080090701,1.57325803934695,0.222502303740212,11.1241133991121,0.649769002089955,0,0.67,0.182250863067821,0.632877689180349,1.19991517052713,0.347083668769938,4.1482689795339,0.287971698455444,0.77336840277992,FALSE
Rivaroxaban,Clarithromycin,poisson_fe,unadjusted,-1.81194350914704,1.0393169052325,0.163336382370219,0.0213009279092145,1.25247002945113,0.0812640342521005,0,0.67,-0.693644315511722,0.643049019595264,0.499751494299664,0.141703222063245,1.76249736892559,-1.07868030954826,0.280730266389596,FALSE
Rivaroxaban,Clavulanate Potassium,poisson_fe,unadjusted,0.0214957835843303,0.219348068032897,1.02172848229632,0.664695372490668,1.57053762481277,0.921933477442167,0,0.67,0.0200555671190435,0.2118725271111,1.02025803125113,0.673535492440776,1.54546636667996,0.0946586487285679,0.924585963971162,FALSE
Rivaroxaban,Clidinium Bromide,poisson_fe,unadjusted,0.372869875683348,0.627827937463319,1.45189540064339,0.424147977226533,4.96996418135356,0.552575948164678,0,0.67,0.234758831039228,0.498164708415139,1.26460374878182,0.476330185859739,3.35738252352525,0.471247414908394,0.63746406260581,FALSE
Rivaroxaban,Clindamycin Hydrochloride,poisson_fe,unadjusted,0.685237562739876,0.348481082435725,1.98424316179226,1.00221709529494,3.92851104177251,0.04925760314964,0,0.67,0.580094144256957,0.320632740453914,1.78620658392624,0.9528040340764,3.3485731024997,1.80921681122062,0.0704173268949094,FALSE
Rivaroxaban,Clonazepam,poisson_fe,unadjusted,0.191066888909539,0.312705615221345,1.21054042110203,0.655841511910884,2.23439365228987,0.541191624311508,0,0.67,0.166732677269438,0.292114641697303,1.18143839775248,0.66643543187868,2.09442148618837,0.570778227002434,0.568149983803371,FALSE
Rivaroxaban,Clonidine,poisson_fe,unadjusted,0.0654809287018152,0.299342591058782,1.0676723752211,0.593789410787217,1.91974508150796,0.826845482398852,0,0.67,0.0577565514113164,0.281132934206128,1.05945704099081,0.61063004167812,1.83818211534484,0.205442139230009,0.837226699995604,FALSE
Rivaroxaban,Clopidogrel Hydrogen Sulfate,poisson_fe,unadjusted,-0.167357141461771,0.134789780686297,0.845897452331012,0.649504761673793,1.10167398621701,0.214378294409276,0,0.67,-0.16293875673602,0.132998591338211,0.849643221745346,0.654675231711586,1.10267437851664,-1.22511640985484,0.220531363168047,FALSE
Rivaroxaban,Clorazepate Dipotassium,poisson_fe,unadjusted,-0.150201098226485,1.02184875462969,0.86053490698004,0.116132365409146,6.37651978862413,0.883140261191316,0,0.67,-0.0587073916098979,0.63884640967236,0.942982653428219,0.269591789558464,3.29838043704105,-0.0918959404342691,0.926780716879394,FALSE
Rivaroxaban,Codeine Phos,poisson_fe,unadjusted,0.0380233413068724,0.276709175638819,1.03875547850592,0.60391208701222,1.78670532902289,0.890704632062503,0,0.67,0.0341236696075429,0.262135769205248,1.03471256131229,0.618992304802504,1.72963391665915,0.130175556395833,0.896427533175081,FALSE
Rivaroxaban,Colchicine,poisson_fe,unadjusted,0.253562401858384,0.342807195588601,1.28860778849716,0.658138619773647,2.52303995341687,0.45950343634794,0,0.67,0.215724686755582,0.316196766419845,1.24076073410989,0.667630117295062,2.30589837011283,0.682248238013743,0.495081997295483,FALSE
Rivaroxaban,Colesevelam Hydrochloride,poisson_fe,unadjusted,-0.616018941191274,0.675007466789694,0.540090294593911,0.143842895839009,2.02788969599868,0.361447399288206,0,0.67,-0.366666513730909,0.520771451809758,0.693040726077142,0.249729097343082,1.92330590672693,-0.704083360285377,0.481380861955258,FALSE
Rivaroxaban,Colestipol Hydrochloride,poisson_fe,unadjusted,-0.161872445990884,1.26254821795639,0.850549688644034,0.0716138381681199,10.10188521322,0.897982072634348,0,0.67,-0.0479033557386378,0.686822442293385,0.953225906439668,0.248062302990126,3.6629492581301,-0.0697463460551502,0.944395552755384,FALSE
Rivaroxaban,Cyanocobalamin,poisson_fe,unadjusted,-0.206648844619417,0.436927778098915,0.81330519634482,0.345408574169664,1.91502293766621,0.636242561789599,0,0.67,-0.160824462446925,0.38545103819695,0.851441517950649,0.399992893887605,1.81241384426647,-0.417237071663431,0.676505011855937,FALSE
Rivaroxaban,Cyclobenzaprine Hydrochloride,poisson_fe,unadjusted,0.299489781547491,0.273336901615587,1.34917026037378,0.789582822631354,2.30534446710843,0.273218829823426,0,0.67,0.269443580264208,0.259263382614603,1.30923576340648,0.787641178818156,2.17624259660284,1.03926585214981,0.29868111156763,FALSE
Rivaroxaban,Cyclopentolate Hydrochloride,poisson_fe,unadjusted,-0.136481943370645,1.50487762344202,0.872422073119416,0.0456824041248,16.6611256182286,0.927736492206784,0,0.67,-0.0311596594098525,0.719051400759864,0.969320799534017,0.236809228529932,3.96767819498431,-0.0433343977592204,0.965434971519818,FALSE
Rivaroxaban,Cyproheptadine Hydrochloride,poisson_fe,unadjusted,0.00697554630723081,1.08544909963326,1.0069999320988,0.119971065156134,8.45244527859512,0.99487249803377,0,0.67,0.0025287396728457,0.653540356603842,1.00253193963173,0.278479631350723,3.60913394314271,0.00386929383517558,0.996912757891113,FALSE
Rivaroxaban,Dapagliflozin Propanediol,poisson_fe,unadjusted,1.36423423241838,1.16445812420376,3.91272566601787,0.399275473308359,38.3430066732188,0.241373178490811,0,0.67,0.451161773774364,0.669646420089428,1.57013526825711,0.422593223324944,5.83380098059252,0.673731330803073,0.500482139092194,FALSE
Rivaroxaban,Desloratadine,poisson_fe,unadjusted,0.111868339888097,0.686328064921747,1.11836560681059,0.291319502505656,4.29336731574479,0.870522030791604,0,0.67,0.0656868993480301,0.525917403514012,1.06789230703914,0.38094083236711,2.9936249478617,0.124899649468018,0.900602995882842,FALSE
Rivaroxaban,Desvenlafaxine Succinate,poisson_fe,unadjusted,0.0186714631365193,1.0231016625851,1.01884686487267,0.137159911649394,7.5681656657399,0.985439525917192,0,0.67,0.0072870103074248,0.639152227125909,1.00731362517536,0.287810973928101,3.52551094774244,0.0114010559584412,0.990903470541668,FALSE
Rivaroxaban,Dexamethasone,poisson_fe,unadjusted,0.0605834066434659,0.243857040180838,1.06245620978114,0.658772916345113,1.71350881266519,0.803795372489245,0,0.67,0.0556446334764743,0.233706125831184,1.0572219156961,0.668700251945851,1.67147862704654,0.238096597932862,0.811806173332177,FALSE
Rivaroxaban,Dexlansoprazole,poisson_fe,unadjusted,0.371793916339803,0.504056734462176,1.45033406034119,0.540015582582413,3.89520035056534,0.460755542734503,0,0.67,0.269569473742698,0.429203878043951,1.30940059802648,0.564581727547017,3.03681441048643,0.628068588222528,0.529959009528343,FALSE
Rivaroxaban,Dextromethorphan Hydrobromide,poisson_fe,unadjusted,0.61973216455129,0.624207786132411,1.85843022169005,0.546776530679774,6.31658949332936,0.32079284780699,0,0.67,0.391852297326337,0.496350383482674,1.47971913678788,0.559341849988389,3.91454478834676,0.78946709898133,0.429839052055027,FALSE
Rivaroxaban,Diazepam,poisson_fe,unadjusted,0.143992703579026,0.426306244604704,1.15487568203502,0.500790446504832,2.66326534434596,0.7355378567422,0,0.67,0.113268661324778,0.378099702112414,1.11993277515748,0.533761187316416,2.34983256684119,0.299573527014051,0.764502479624002,FALSE
Rivaroxaban,Diclofenac,poisson_fe,unadjusted,-0.0160647727837951,0.461413554907534,0.984063577453572,0.398345587403177,2.43100753489857,0.972226119245265,0,0.67,-0.0121909249858267,0.401949399695465,0.987883083291779,0.449323685256799,2.17195981043446,-0.0303295016613113,0.975804268467347,FALSE
Rivaroxaban,Dicyclomine Hydrochloride,poisson_fe,unadjusted,-0.081729173650831,0.380445929241264,0.921521497206791,0.437183092804377,1.94243986968232,0.829904013016124,0,0.67,-0.0672099154255423,0.345001562547671,0.934998910041129,0.475488311867557,1.83857928777355,-0.194810466738844,0.845541328007082,FALSE
Rivaroxaban,Digoxin,poisson_fe,unadjusted,0.0201015087659833,0.19322055341841,1.02030490466211,0.698646228363233,1.49005613458535,0.917142359826625,0,0.67,0.0190405203239494,0.188052191962127,1.01922294702468,0.705011068761765,1.47347390951773,0.10125125437402,0.919351010628299,FALSE
Rivaroxaban,Diltiazem Hydrochloride,poisson_fe,unadjusted,-0.0176233603577614,0.160093184436336,0.982531022810311,0.717913635596684,1.34468432262374,0.91234443035477,0,0.67,-0.0169740441963078,0.15711626513964,0.983169203250566,0.72258376798394,1.33772958243623,-0.108034926754539,0.913967986794988,FALSE
Rivaroxaban,Diphenoxylate Hydrochloride,poisson_fe,unadjusted,-0.297324122056935,0.501040404940567,0.742803214434328,0.278214378791475,1.98320668317261,0.552904480776169,0,0.67,-0.216284678276721,0.427337056776378,0.805505959182239,0.348587742162872,1.8613386869322,-0.506121982278501,0.61277101967695,FALSE
Rivaroxaban,Dipyridamole,poisson_fe,unadjusted,-0.316120269854871,0.768977692141227,0.728971771566012,0.161489275119766,3.29062003248194,0.681005369116506,0,0.67,-0.167918892315696,0.560450614366891,0.845422402157244,0.281843846712263,2.53593983479444,-0.299614074837592,0.764471546965657,FALSE
Rivaroxaban,Divalproex Sodium,poisson_fe,unadjusted,-0.698428891365033,0.710623156896585,0.497366106452486,0.123532589036945,2.00249218263953,0.325686172389036,0,0.67,-0.398258062221879,0.536612204260586,0.671488719429915,0.234566069954482,1.92226054010763,-0.742171085673779,0.457983684785838,FALSE
Rivaroxaban,Dofetilide,poisson_fe,unadjusted,0.0446163625241502,0.51063818743536,1.04562664138702,0.384337392887918,2.84472729796851,0.930374450850486,0,0.67,0.0321170231117442,0.433245291810432,1.03263834078665,0.441735607553694,2.41398231120184,0.0741312686342987,0.940905934931448,FALSE
Rivaroxaban,Donepezil Hydrochloride,poisson_fe,unadjusted,0.104472873597815,0.400573659979993,1.11012527975296,0.506287038907827,2.43414909337814,0.794240462203076,0,0.67,0.0842868867011203,0.359799557286336,1.08794096483659,0.537449624313426,2.20228183149555,0.234260673739637,0.814782614325812,FALSE
Rivaroxaban,Dorzolamide Hydrochloride,poisson_fe,unadjusted,0.606335240625071,0.482226596671458,1.83369900439669,0.712604373210698,4.718539718716,0.208621199740279,0,0.67,0.450111341546852,0.415484409917823,1.56848681351634,0.694725759530652,3.54118276229847,1.08334110932316,0.278657044673581,FALSE
Rivaroxaban,Doxazosin Mesylate,poisson_fe,unadjusted,0.00890638501403562,0.437201082585184,1.00894616487158,0.4282673037587,2.37695559449627,0.983747122546763,0,0.67,0.00692947115533201,0.385638639168754,1.00695353549284,0.472875914736678,2.14423148027356,0.0179688196449104,0.985663727712592,FALSE
Rivaroxaban,Doxepin Hydrochloride,poisson_fe,unadjusted,-0.81485928730529,0.774984423462512,0.442701616716238,0.0969239375268965,2.02204663206945,0.293050827507329,0,0.67,-0.429683105953018,0.562763345940111,0.650715269849052,0.215951968518428,1.96076176253328,-0.763523617969861,0.445151182531161,FALSE
Rivaroxaban,Doxycycline,poisson_fe,unadjusted,0.101765091603578,0.247015444235808,1.10712336860377,0.682232220997979,1.79663480495768,0.680355065009857,0,0.67,0.0932709443329856,0.236481886175126,1.09775912659235,0.690573026696274,1.74503644572091,0.394410522689733,0.693277976161163,FALSE
Rivaroxaban,Dronabinol,poisson_fe,unadjusted,0.344779241408721,0.541685034638836,1.41167824516577,0.488252091053236,4.08157077950338,0.524454530180551,0,0.67,0.239772321451579,0.451726747335523,1.27095974710688,0.52434149268725,3.08069969913571,0.530790622574063,0.595563879027556,FALSE
Rivaroxaban,Dronedarone Hydrochloride,poisson_fe,unadjusted,0.217644110172102,0.304371626544015,1.24314456637711,0.684597449891578,2.25739726777784,0.474571695311443,0,0.67,0.191205752072131,0.285286474570531,1.2107085322453,0.692147816797807,2.11777761119452,0.670223684315813,0.502715207878886,FALSE
Rivaroxaban,Dulaglutide,poisson_fe,unadjusted,1.23294981493072,0.97022775406396,3.43133642966103,0.512375982286834,22.9793552011727,0.203805535825195,0,0.67,0.512663624456107,0.625629539017422,1.66973281808122,0.489892023669691,5.69106568197007,0.819436411620313,0.412537467764951,FALSE
Rivaroxaban,Duloxetine Hydrochloride,poisson_fe,unadjusted,1.16790041458661,0.323733099201901,3.21523488650386,1.70469045025667,6.06428889997888,0.000309039184151566,0,0.67,1.00992530626223,0.301043202915973,2.74539594347356,1.52177988769941,4.95288375629384,3.35475206375652,0.000794361461536365,TRUE
Rivaroxaban,Dutasteride,poisson_fe,unadjusted,-0.32903564714986,0.705332015693762,0.719617363981838,0.180597153782613,2.86742697599493,0.640859411114561,0,0.67,-0.18882668755839,0.534322926474226,0.827929984828254,0.290515129413848,2.35949177986266,-0.353394320555135,0.723792843046128,FALSE
Rivaroxaban,Empagliflozin,poisson_fe,unadjusted,1.34151500250689,0.809235965485163,3.82483375086162,0.78302747841649,18.6830649306395,0.0973669189240482,0,0.67,0.678421206503451,0.575475868104612,1.97076384564257,0.637939712266994,6.08820874544705,1.17888732456827,0.238443045678761,FALSE
Rivaroxaban,Emtricitabine,poisson_fe,unadjusted,-1.32329922681881,1.28111876027425,0.266255414285994,0.0216166376988711,3.27950843346505,0.301639132971676,0,0.67,-0.383603946477296,0.689766177081421,0.68140124510835,0.176303973145348,2.63356320649919,-0.556136208505357,0.578117744024937,FALSE
Rivaroxaban,Enalapril Maleate,poisson_fe,unadjusted,0.0471201413198413,0.416642966776235,1.04824793940575,0.463244598654659,2.3720163077121,0.909955419765863,0,0.67,0.0374239188726092,0.371308930196039,1.0381330117473,0.501404767808352,2.14940148014598,0.100789169958424,0.919717824181319,FALSE
Rivaroxaban,Enoxaparin Sodium,poisson_fe,unadjusted,-0.93619124252734,0.27766673754683,0.392118478993496,0.227542544765033,0.675728144496875,0.000747230630091427,0,0.67,-0.839578537809224,0.262949430469503,0.431892511439904,0.257957761770889,0.723107303138796,-3.19292776679582,0.00140838172014133,TRUE
Rivaroxaban,Epinephrine,poisson_fe,unadjusted,-1.18621021781741,1.08439362478242,0.305376383836462,0.0364570026496526,2.55793754360996,0.274002061919102,0,0.67,-0.430552435819638,0.653309766508562,0.650149829443033,0.18067786618529,2.33949409326829,-0.65903260274312,0.509874833001818,FALSE
Rivaroxaban,Eplerenone,poisson_fe,unadjusted,0.389109010241848,0.836670053072804,1.47566540520824,0.286285906684622,7.60634155326159,0.641882297131798,0,0.67,0.190291857080776,0.585098093583609,1.20960257722204,0.384235202902082,3.80792385437694,0.325230690661248,0.745006482397416,FALSE
Rivaroxaban,Epoetin Alfa,poisson_fe,unadjusted,-0.390678455180746,1.15106631833101,0.676597677543892,0.0708798960599276,6.45859323595425,0.734304134574757,0,0.67,-0.131208342836642,0.667069893624848,0.877035031388833,0.23724418914268,3.24218877209514,-0.196693546044564,0.844067360946234,FALSE
Rivaroxaban,Ergocalciferol,poisson_fe,unadjusted,0.0327526283106538,0.242421325567981,1.03329489971868,0.642496975380656,1.66179513787138,0.892527894492048,0,0.67,0.0301114455963911,0.232441434042509,1.03056937997303,0.653460125163453,1.62530689485045,0.12954422571186,0.896927032688521,FALSE
Rivaroxaban,Erythromycin,poisson_fe,unadjusted,0.728380421082539,1.11184267769625,2.0717225709067,0.234375387903917,18.3126498442908,0.512396259844504,0,0.67,0.256015309195593,0.659169609841023,1.29177250378625,0.354886547144745,4.7019990331096,0.388390643885021,0.697726966976678,FALSE
Rivaroxaban,Escitalopram Oxalate,poisson_fe,unadjusted,0.704513947786121,0.265776199816906,2.02286322878547,1.20152621695667,3.40564823690396,0.00803063886841646,0,0.67,0.637322132727064,0.252784703274238,1.89140914896563,1.15242004050397,3.10427486771788,2.52120529633335,0.011695359583421,TRUE
Rivaroxaban,Esomeprazole Magnesium,poisson_fe,unadjusted,0.176994146872373,0.290818673168495,1.19362410667246,0.675021691859456,2.11065588737593,0.542785267528421,0,0.67,0.157156014607179,0.274036454377565,1.17017816454693,0.683891885509832,2.00224182476096,0.573485797588998,0.566315812649052,FALSE
Rivaroxaban,Estradiol,poisson_fe,unadjusted,0.142376346795305,0.407134382355194,1.15301049869896,0.519126834804013,2.56090250200982,0.726561174517704,0,0.67,0.11413843013532,0.364531283551516,1.12090728149139,0.548623488731176,2.29015556115947,0.313110109572227,0.754197008681066,FALSE
Rivaroxaban,Eszopiclone,poisson_fe,unadjusted,-0.238916358425127,0.636598298686681,0.787480745747948,0.226129140706776,2.74235298902881,0.707436178252368,0,0.67,-0.148870364486045,0.502512253393057,0.861680812093781,0.321809867597177,2.30724380042942,-0.29625220774388,0.767037481215298,FALSE
