object,drug,Estimate,IRR,SE,z_value,p_value,Lower95,Upper95,method,reason,variance
Rivaroxaban,Epoetin Alfa,-0.390678455180746,0.676597677543892,1.15106631833101,-0.339405687543016,0.734304134574757,0.0708798960599276,6.45859323595425,poisson_fe,adjusted: giprotect_30_OLDBIN,1.32495366919611
Rivaroxaban,Ergocalciferol,-0.0134041358707045,0.986685299511219,0.247220459654466,-0.0542193631119332,0.956760393842142,0.607771532351591,1.60183198529337,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0611179556717656
Rivaroxaban,Erythromycin,0.728380421082539,2.0717225709067,1.11184267769626,0.65511104735766,0.512396259844504,0.234375387903917,18.3126498442908,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.23619413994678
Rivaroxaban,Escitalopram Oxalate,0.641239528463296,1.89883307884292,0.274353927313513,2.33727118376742,0.0194250878996405,1.10905226015099,3.25103441096383,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,0.0752700774323483
Rivaroxaban,Esomeprazole Magnesium,-0.0178264388889934,0.982331512112164,0.293680432045728,-0.0607001248425626,0.951598032256072,0.552423627619099,1.74680290893338,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN,0.0862481961665653
Rivaroxaban,Estradiol,0.207008800736375,1.22999339658075,0.41847305443133,0.494676535428746,0.620828467366853,0.541615799479664,2.79327847726319,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.175119697285087
Rivaroxaban,Eszopiclone,-0.238916358425127,0.787480745747948,0.636598298686653,-0.375301597440691,0.707436178252355,0.226129140706789,2.74235298902866,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.405257393890741
Rivaroxaban,Etanercept,-0.239034356761192,0.787387829812337,1.34286775281477,-0.178002901819748,0.858720696813893,0.0566391321299712,10.9461351405226,poisson_fe,adjusted: antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,1.80329380154978
Rivaroxaban,Ethinyl Estradiol,0.846463703192429,2.33138777810778,0.514676775251306,1.64465105848057,0.100041791019549,0.850183750076365,6.39316967822795,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.264892182983084
Rivaroxaban,Etodolac,-11.1301273032212,0.0000146638202821332,420.565386751175,-0.0264646774410046,0.978886707043661,0,Inf,poisson_fe,adjusted: giprotect_30_OLDBIN,176875.244533166
Rivaroxaban,Etonogestrel,2.45046581586785,11.5937460124479,1.1808527840415,2.0751662264631,0.0379711315791493,1.14567543098938,117.323757641441,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,1.39441329757856
Rivaroxaban,Everolimus,0.681038223202737,1.9759281220884,1.60108818576614,0.425359595590827,0.670574555437646,0.0856835328257718,45.5664211651818,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,2.56348337859992
Rivaroxaban,Evolocumab,-0.210479272114143,0.810195848626373,0.969756624294005,-0.217043397117679,0.828174524935213,0.121092294978213,5.4208016558734,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.940427910362104
Rivaroxaban,Exemestane,-0.234834881552022,0.790701398238138,1.46607231464473,-0.160179603152065,0.872739596252223,0.0446752054912192,13.9945344246627,poisson_fe,adjusted: nsaid_30_OLDBIN + giprotect_30_OLDBIN,2.14936803176775
Rivaroxaban,Exenatide,0.565078932864125,1.75958666645576,0.866016836863448,0.652503402717591,0.514076478468911,0.322286599938151,9.60680722488324,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.749985161730973
Rivaroxaban,Ezetimibe,-0.328795939561996,0.719789882400504,0.336513834868515,-0.977065147085158,0.328536901017788,0.372185439400118,1.39204122450677,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.113241561057914
Rivaroxaban,Famciclovir,0.847352396995545,2.33346058888947,1.12463310352769,0.753447852759817,0.451180836365182,0.257450326078979,21.1498598693949,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.26479961755032
Rivaroxaban,Famotidine,0.327461851187223,1.38744212101865,0.269069611658291,1.21701536330713,0.223598370565367,0.818800685771469,2.35099417065463,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN,0.0723984559179435
Rivaroxaban,Febuxostat,0.413551564189946,1.51217885966423,0.793516429938206,0.521163202912069,0.602253085408721,0.319262816733857,7.16239030592034,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.629668324581876
Rivaroxaban,Felodipine,-12.3680990296972,0.00000425209383326744,313.170020979852,-0.0394932407354945,0.968497142426042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011295339840578,1600686851577230000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,98075.4620405208
Rivaroxaban,Fenofibrate,-0.420379919077429,0.656797242606018,0.329208104490035,-1.27694280105475,0.20162244187922,0.344511501204087,1.25215737758293,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.108377976061922
Rivaroxaban,Fenofibric Acid,12.694218032583,325858.34213478,424.86255399049,0.0298784110610678,0.976164023639082,0,Inf,poisson_fe,adjusted: nsaid_30_OLDBIN + giprotect_30_OLDBIN,180508.189783322
Rivaroxaban,Fentanyl,0.0738999981657959,1.07669912822464,0.420100520029066,0.17591027538048,0.860364432649881,0.472604202915781,2.45296382378191,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.176484446928692
Rivaroxaban,Fesoterodine Fumarate,-1.17045434433817,0.310225959832448,1.13890776802412,-1.02769897370073,0.304091450747159,0.0332828320276351,2.8915852495381,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN,1.29711090406568
Rivaroxaban,Filgrastim,-0.31385337986044,0.730626144813822,0.914724859677751,-0.343112332129038,0.73151395396397,0.121636996908972,4.38858716550681,poisson_fe,adjusted: other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.836721568912482
Rivaroxaban,Finasteride,-0.253022717384745,0.776450242704483,0.302490588145627,-0.836464760559534,0.402893493411984,0.42916909788649,1.40474927566967,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0915005559166872
Rivaroxaban,Flecainide Acetate,-0.214849810590224,0.806662583257163,0.450972521781945,-0.476414415985435,0.633779166342294,0.33328544856818,1.95239403947156,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.203376215402367
Rivaroxaban,Fluconazole,0.190801994186456,1.21021979779998,0.355097339012428,0.537323075180179,0.591044468907922,0.603391650196066,2.42733216230472,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.126094120173707
Rivaroxaban,Fludrocortisone Acetate,1.11618941895679,3.0531975513792,0.758537635056257,1.47150169928485,0.141155488304014,0.690358434655668,13.5031525940543,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.575379343796739
Rivaroxaban,Fluorometholone,1.74622505789283,5.73292033459393,0.937889869948146,1.86186578386797,0.0626220110546754,0.912069498600391,36.0349464741837,poisson_fe,adjusted: other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,0.87963740815135
Rivaroxaban,Fluoxetine Hydrochloride,0.220159694653017,1.24627573826831,0.441833619785549,0.498286424559262,0.618282174895607,0.524225051050433,2.96285576716326,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,0.195216947572801
Rivaroxaban,Fluticasone Furoate,1.09601997602342,2.99223313348856,0.35782982441924,3.06296429539451,0.00219156206726152,1.48389964851127,6.03373626655239,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.128042183243904
Rivaroxaban,Fluticasone Propionate,0.00474551462592229,1.00475679241303,0.139650250201367,0.0339814258770003,0.972891962149478,0.764166962973014,1.32109376722136,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0195021923813043
Rivaroxaban,Folic Acid,-0.394352026595481,0.67411670745687,0.275532068236958,-1.43123821890793,0.152361953510271,0.392823498848066,1.15683846970737,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0759179206269359
Rivaroxaban,Fondaparinux Sodium,-0.434421719562932,0.647639075818803,1.11744687244883,-0.388762750403442,0.697451658315974,0.0724674640508095,5.78792673403544,poisson_fe,adjusted: ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.24868751274568
Rivaroxaban,Formoterol Fumarate,0.0307828904770303,1.0312615828694,0.239444488870393,0.128559611550268,0.897706126340251,0.644984942313704,1.64887640397818,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.057333663250404
Rivaroxaban,Fosinopril Sodium,-0.495995179593731,0.608964576522484,1.39034506265113,-0.356742504373669,0.721284582494748,0.0399122692485952,9.29132475904663,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN,1.93305939323838
Rivaroxaban,Furosemide,0.179442040035823,1.19654955008856,0.0965555176816981,1.85843382485262,0.0631074326227909,0.990241154987675,1.4458405597523,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00932296799478072
Rivaroxaban,Gabapentin,0.451570301864091,1.57077684366072,0.154563264991879,2.92158878688166,0.00348250999301086,1.1602393296253,2.12657839600867,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0238898028849497
Rivaroxaban,Gatifloxacin,-9.04567598647659,0.000117899736369335,242.043374201591,-0.0373721281002417,0.970188295694398,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109656230301361,12676295544501000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,58584.9949948912
Rivaroxaban,Gemfibrozil,-0.456469266704993,0.633516479143186,0.868777345837661,-0.52541571081699,0.599294234233457,0.115409008517297,3.47757193742659,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.754774076640731
Rivaroxaban,Gentamicin Sulfate,-10.3388470631745,0.0000323516005184076,154.563349699739,-0.0668906767565481,0.946668735286322,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000876832034750714,11936448654048200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,23889.8290704037
Rivaroxaban,Glimepiride,0.545809599049865,1.72600518903457,0.392316597966637,1.39124778782946,0.164150300605196,0.800010094743261,3.7238204019542,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.153912313040116
Rivaroxaban,Glipizide,0.486831247670053,1.62715200051753,0.374306882892309,1.30062061351439,0.19338834763934,0.781288934667535,3.38878936499319,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.140105642580557
Rivaroxaban,Glucagon,0.83299140796146,2.30018926334728,1.11358770255191,0.748024970150591,0.454445096244044,0.259333477115959,20.4018035236243,poisson_fe,adjusted: other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.24007757127485
Rivaroxaban,Glyburide,-1.11971456139075,0.326372940766964,0.584818884938416,-1.91463475313158,0.0555390998270845,0.103730449532393,1.02688551862115,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.342013128180612
Rivaroxaban,Glycopyrrolate,-11.2912496138252,0.0000124816672046994,278.756523567688,-0.0405057771180141,0.967689901349013,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000651522529573609,23911992162545400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,77705.1994315431
Rivaroxaban,Granisetron,0.043775796465718,1.04474809241343,1.11425574489308,0.0392870278357133,0.968661548920103,0.117635377047251,9.27865922649345,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN,1.24156586502724
Rivaroxaban,Guaifenesin,-0.282410278781011,0.753964285519515,0.771645185656922,-0.365984631318069,0.714376543625688,0.166154891779388,3.42127840926723,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.595436292547506
Rivaroxaban,Haloperidol,-10.0693009619588,0.0000423602149890772,279.648035625356,-0.0360070505749901,0.971276737055458,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385251741982795,465770201241857000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,78203.0238291204
Rivaroxaban,Heparin Sodium,-1.77964869128107,0.16869740172777,1.21937590330325,-1.4594750367463,0.144434406496824,0.0154580486702392,1.8410353050894,poisson_fe,adjusted: ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.48687759355661
Rivaroxaban,Homatropine Methylbromide,0.621023852588572,1.86083228479965,0.706201586102025,0.879386091464898,0.37919197079109,0.466204333912819,7.42742299946144,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.498720680213016
Rivaroxaban,Hydralazine Hydrochloride,0.234157424576591,1.26384343656588,0.251677715484732,0.930386006268387,0.352171261336861,0.771721999740471,2.06978709002442,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0633416724716138
Rivaroxaban,Hydrochlorothiazide,-0.0819603356523913,0.921308501072271,0.13381066712995,-0.612509730429755,0.540200562141638,0.708766429520821,1.19758684778834,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0179052946377622
Rivaroxaban,Hydrocodone Bitartrate,0.324024926057238,1.38268177149493,0.122721306107059,2.64033146595236,0.00828249759995123,1.08707561211952,1.75867148513875,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0150605189726224
Rivaroxaban,Hydrocodone Polistirex,-0.705626145705117,0.493799287134016,1.09089213261607,-0.646834021997162,0.517739370642956,0.0582055408229608,4.18925299080589,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.19004564500364
Rivaroxaban,Hydrocortisone,-0.246318266614595,0.781673404783746,0.628940214605269,-0.391640192334,0.695324086277194,0.227856077759096,2.68157565843917,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.395565793547722
Rivaroxaban,Hydromorphone Hydrochloride,0.656702929971325,1.92842369328173,0.391930465581953,1.67555979348589,0.0938244498081569,0.894508581394764,4.15738654514836,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.153609489851287
Rivaroxaban,Hydroxychloroquine Sulfate,0.28747702404508,1.33305996348572,0.568402994550568,0.505762683872532,0.613023257675065,0.437537507568515,4.06147778306815,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.323081964214053
Rivaroxaban,Hydroxyurea,-1.19005524709093,0.304204457191135,1.1104572593372,-1.07168037048201,0.283863620489736,0.0345084355756988,2.68167334250646,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.23311532481468
Rivaroxaban,Hydroxyzine Hydrochloride,0.122166185139597,1.12994186572479,0.574096162273317,0.212797425183686,0.831484972156991,0.366754609725469,3.48126127405279,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.329586403536951
Rivaroxaban,Hydroxyzine Pamoate,0.67446337869704,1.9629793167685,0.752753797606694,0.895994654349709,0.370255618271693,0.448909457786167,8.58366365695147,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.566638279811299
Rivaroxaban,Hyoscyamine Sul,0.579051591814719,1.78434534028046,0.564401850225891,1.0259562253082,0.304912218245975,0.590269518939032,5.39395681332726,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.31854944853841
Rivaroxaban,Ibuprofen,0.743242206908433,2.10274199915245,0.342464879537294,2.17027278216859,0.0299861872536181,1.07466721156479,4.11431917473468,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.117282193716493
Rivaroxaban,Imipramine Hydrochloride,-1.90675776253826,0.148561277532272,1.29476054211467,-1.47267212779287,0.140839465624895,0.0117431119761004,1.87943819550887,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.67640486141708
Rivaroxaban,Indapamide,0.329767159120479,1.39064429192402,1.13512462467763,0.290511853898097,0.771424683532596,0.150306745160773,12.8662991444084,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN,1.28850791354953
Rivaroxaban,Indomethacin,1.89577424105032,6.65770107514409,0.583863871167368,3.24694562323224,0.00116650674458029,2.11996812578173,20.9083254917477,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.340897020054545
Rivaroxaban,Influenza Virus Vaccine,0.941275211669184,2.56324801886771,0.749895966588458,1.25520772694828,0.20940336124854,0.589476229575886,11.1458954179652,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.562343960705637
Rivaroxaban,Insulin Aspart,0.526755355170112,1.69342880996456,0.317304485136666,1.66009426227692,0.0968954910167868,0.909226141063205,3.15400207374663,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.100682136287845
Rivaroxaban,Insulin Degludec,0.657908431833543,1.93074981342451,1.09396677398954,0.601397087622912,0.54757553800056,0.226215669442528,16.4789417604241,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,1.19676330259309
Rivaroxaban,Insulin Detemir,0.319923870005082,1.37702292759692,0.367485357539559,0.870575829597899,0.383985798574113,0.670087196676112,2.8297692487387,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.135045488005978
Rivaroxaban,"Insulin Glargine, Recombinant",0.343342862188045,1.40965199544801,0.250187020697436,1.37234482120984,0.169956118766735,0.863273518990932,2.30184142633411,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0625935453254594
Rivaroxaban,Insulin Human Regular,0.117552582077723,1.12474076959544,0.657647233843203,0.178747170258378,0.858136229082239,0.309921575348592,4.08181262426553,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.432499884181617
Rivaroxaban,Insulin Lispro,0.444236719586707,1.55929955868386,0.321620683470323,1.38124424957171,0.167203873464684,0.830157514230719,2.92885997179079,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.103439864035918
Rivaroxaban,Insulin NPH,,,,,,,,none,no_within_id_exposure_variation,
Rivaroxaban,Ipratropium Bromide,0.0862798307336835,1.0901113322823,0.242773389903628,0.355392453711395,0.72229560143656,0.677357545367425,1.7543802750816,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.058938918845299
Rivaroxaban,Irbesartan,-0.660883330639584,0.516394985455049,0.465444968024396,-1.41989574717015,0.155638034244674,0.207389737110416,1.2858099186516,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.216639018259231
Rivaroxaban,Isosorbide Dinitrate,0.330153282187375,1.39118135544261,0.731511965666626,0.451329981849999,0.651751739141603,0.3316715289265,5.83524781278417,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.535109755913451
Rivaroxaban,Isosorbide Mononitrate,0.568532852558964,1.7656746451403,0.220107416210565,2.58297908515304,0.00979512607700577,1.14696843343334,2.71812794634555,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0484472746708909
Rivaroxaban,Ketorolac Tromethamine,-0.00368875902046826,0.996318036093341,0.522717005502802,-0.00705689499602186,0.994369459168776,0.357645112610875,2.7755157110868,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.273233067841817
Rivaroxaban,Labetalol Hydrochloride,-0.156719634337233,0.854943722082711,0.652693030546882,-0.240112314675583,0.810243187709334,0.237877849558968,3.07270630402873,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.426008192124472
Rivaroxaban,Lacosamide,-0.425057329336964,0.653732306015876,1.153175005026,-0.368597417984602,0.712427820417725,0.0682020716026975,6.266172242075,poisson_fe,adjusted: other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.32981259221671
Rivaroxaban,Lactulose,0.229258085757658,1.2576665829609,0.468362615307856,0.489488439650474,0.624495936951997,0.502212149375843,3.14951606778595,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.219363539418015
Rivaroxaban,Lamotrigine,12.7961207774468,360815.049381522,276.536866240497,0.0462727481923456,0.963092859827643,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000145999693251926,8916970779900760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,76472.6383901144
