object,drug,method,reason,Estimate,SE,IRR,Lower95,Upper95,p_value,prior_mean_log,prior_var_log,shrunken_log_rr,post_se_log,shrunken_irr,lower_ci,upper_ci,z_shrunk,p_shrunk,sig_any
Rivaroxaban,Clonidine,poisson_fe,unadjusted,0.0204328508648557,0.308669601479382,1.0206430306453,0.557351283083473,1.86904063491464,0.947221373999168,0,0.25,0.0147945384639191,0.262651623303626,1.01490451935092,0.606529056526126,1.69823881035211,0.05632761099221,0.955080823356248,FALSE
Rivaroxaban,Clopidogrel Hydrogen Sulfate,poisson_fe,unadjusted,-0.119006299210326,0.140712376518559,0.887802208291498,0.673813065663202,1.16974989238518,0.397696955343467,0,0.25,-0.110272712343831,0.135450730465087,0.895589863579278,0.6867697855191,1.1679040351778,-0.814116778589492,0.415578054718204,FALSE
Rivaroxaban,Clorazepate Dipotassium,poisson_fe,unadjusted,0.491087697238356,1.28646040009731,1.63409265173478,0.131286320660301,20.3392004667631,0.70265751166265,0,0.25,0.0644478687664507,0.466037834106634,1.06656997518686,0.427848428097185,2.65881895845531,0.138288920018679,0.890012081920215,FALSE
Rivaroxaban,Codeine Phos,poisson_fe,unadjusted,0.0485645221292302,0.286012407569725,1.0497631025858,0.599283923879596,1.83886556545103,0.86516848469477,0,0.25,0.0365913719060971,0.248264521248251,1.03726907694059,0.637623631019684,1.68740160438622,0.147388647085452,0.88282526597387,FALSE
Rivaroxaban,Colchicine,poisson_fe,unadjusted,0.226835671576077,0.367444093731757,1.25462368066747,0.610574627986425,2.5780314280052,0.537014553874594,0,0.25,0.147290090075248,0.296089058512154,1.15869003876191,0.648531654457697,2.07015740357152,0.497451985613315,0.618870353900016,FALSE
Rivaroxaban,Colesevelam Hydrochloride,poisson_fe,unadjusted,-0.616018941191274,0.675007466789684,0.540090294593911,0.143842895839011,2.02788969599865,0.361447399288199,0,0.25,-0.218249828579108,0.401780171301714,0.803924573242425,0.365774240793605,1.76692245484749,-0.543207067367231,0.586987241129674,FALSE
Rivaroxaban,Colestipol Hydrochloride,poisson_fe,unadjusted,-0.161872445990884,1.2625482179564,0.850549688644034,0.0716138381681191,10.1018852132201,0.897982072634348,0,0.25,-0.0219454972696939,0.464872891625914,0.978293553267897,0.39333391756516,2.43319539359831,-0.0472075220237913,0.962347832499754,FALSE
Rivaroxaban,Cyanocobalamin,poisson_fe,unadjusted,-0.195135018162358,0.458691488329696,0.822723567932324,0.334817277826008,2.02162228193923,0.670532935902764,0,0.25,-0.105959989184225,0.338005702494065,0.89946063550976,0.463730754304999,1.74461026645543,-0.313485803352936,0.753911604819345,FALSE
Rivaroxaban,Cyclobenzaprine Hydrochloride,poisson_fe,unadjusted,0.17157280738102,0.2873952483236,1.18717057436616,0.675892067374989,2.08520567213427,0.550512388908391,0,0.25,0.128964864689763,0.249167306819904,1.13765015177249,0.698092923625514,1.85397648941398,0.517583411466489,0.604748958201096,FALSE
Rivaroxaban,Cyclopentolate Hydrochloride,poisson_fe,unadjusted,-0.136481943370645,1.50487762344202,0.872422073119416,0.0456824041248002,16.6611256182286,0.927736492206784,0,0.25,-0.0135686459167802,0.474495218471915,0.986522993218008,0.389232170479797,2.50037815463235,-0.0285959592184664,0.977186834844615,FALSE
Rivaroxaban,Cyproheptadine Hydrochloride,poisson_fe,unadjusted,0.948141600762772,1.44877745942656,2.58090884075775,0.150851070082977,44.1567331318069,0.512826734901787,0,0.25,0.100910952517121,0.472644090415497,1.10617813499906,0.438028428834457,2.79349463596676,0.213503045025722,0.830934614285931,FALSE
Rivaroxaban,Desloratadine,poisson_fe,unadjusted,0.186855753852786,0.70491709250381,1.20545339050119,0.302770027300672,4.79941125489205,0.790951843613554,0,0.25,0.0625430866345942,0.40782557656955,1.06454032538975,0.478645497910138,2.36761049530161,0.15335744060164,0.878116405287778,FALSE
Rivaroxaban,Desvenlafaxine Succinate,poisson_fe,unadjusted,0.0186714631365193,1.02310166258511,1.01884686487267,0.13715991164939,7.56816566574009,0.985439525917192,0,0.25,0.00359970120463092,0.449223886987335,1.00360618791008,0.416079422575717,2.42075268749467,0.00801315626551358,0.993606494754399,FALSE
Rivaroxaban,Dexamethasone,poisson_fe,unadjusted,0.052387277416144,0.247520220158624,1.053783770154,0.648721125044333,1.71176826431248,0.832381287425028,0,0.25,0.0420759364661393,0.221827131701235,1.04297367547896,0.6752277472606,1.61100323876687,0.189678945688252,0.849560720192367,FALSE
Rivaroxaban,Dexlansoprazole,poisson_fe,unadjusted,0.199896295766405,0.579122828735251,1.22127610009083,0.392513460313755,3.79990869984642,0.729965962138124,0,0.25,0.0853698391208192,0.378460486454149,1.08911979132824,0.518708757439287,2.28679755807227,0.225571340143489,0.821534833602397,FALSE
Rivaroxaban,Dextromethorphan Hydrobromide,poisson_fe,unadjusted,0.668990079392501,0.629841946950282,1.95226469236052,0.568075960101088,6.70920386836877,0.288165104187987,0,0.25,0.258616503397425,0.391606471308063,1.29513702892774,0.601137142257285,2.79034484111424,0.660398952380899,0.508997844295553,FALSE
Rivaroxaban,Diazepam,poisson_fe,unadjusted,0.200746452905974,0.436570934883885,1.22231481816093,0.519477084828657,2.87607203152876,0.645641470860105,0,0.25,0.113906663704613,0.328855753521062,1.12064752291443,0.588222140067961,2.13499422253835,0.346372725685999,0.72906261972774,FALSE
Rivaroxaban,Diclofenac,poisson_fe,unadjusted,-0.0380594421126827,0.481850681712309,0.96265571690086,0.374378942879716,2.47531557772375,0.937043784787796,0,0.25,-0.0197330021155082,0.34695875438719,0.980460419220157,0.496698458322299,1.93538477430424,-0.056874201518164,0.954645405245186,FALSE
Rivaroxaban,Dicyclomine Hydrochloride,poisson_fe,unadjusted,0.121783658664205,0.394294631686492,1.12950971570518,0.52150635456836,2.44635983185351,0.757424516563546,0,0.25,0.0750882816896557,0.309608188735804,1.07797931251918,0.587579473404494,1.97767187387665,0.242526794902477,0.808371997148527,FALSE
Rivaroxaban,Digoxin,poisson_fe,unadjusted,0.22934421290298,0.208458068461139,1.2577749068582,0.835910606799197,1.8925441350479,0.271247820067696,0,0.25,0.195382933960768,0.19240578682918,1.21577645945637,0.833824435126363,1.77269019364281,1.0154732722994,0.309880280892911,FALSE
Rivaroxaban,Diltiazem Hydrochloride,poisson_fe,unadjusted,-0.00644155703066848,0.165617295092963,0.993579145322174,0.718168214447833,1.37460764506009,0.968974717540729,0,0.25,-0.00580468784566819,0.157217068558609,0.994212126804494,0.730555451123997,1.35302221284411,-0.0369214863175257,0.970547607821943,FALSE
Rivaroxaban,Diphenoxylate Hydrochloride,poisson_fe,unadjusted,-0.216463832262494,0.50488212897646,0.805361662505136,0.29938263588446,2.16648305442588,0.668111484184959,0,0.25,-0.107180270994969,0.355266904917383,0.898363709472332,0.447757537221994,1.80244281202743,-0.301689432681305,0.762888824665489,FALSE
Rivaroxaban,Dipyridamole,poisson_fe,unadjusted,-0.33523655512515,0.865834130186151,0.715168889475002,0.131037537596425,3.90320628618757,0.698620478890247,0,0.25,-0.0838369105128286,0.432988786750471,0.919581217895435,0.393570552445677,2.14860997869695,-0.193623745182905,0.846470504068394,FALSE
Rivaroxaban,Divalproex Sodium,poisson_fe,unadjusted,-0.645126264527745,0.728071772224161,0.524596300020589,0.12591515925302,2.18560878315128,0.375577062606852,0,0.25,-0.20674777924919,0.412166090157445,0.813224736276536,0.362549843090842,1.82412014318907,-0.501612782289329,0.615939926246242,FALSE
Rivaroxaban,Dofetilide,poisson_fe,unadjusted,-0.11918557639991,0.567342733231457,0.887643059872956,0.29194865432352,2.69879716885939,0.833607690409325,0,0.25,-0.052102731214461,0.375114533452434,0.949231346144771,0.455059446561791,1.9800493217131,-0.138898193932728,0.889530598167059,FALSE
Rivaroxaban,Donepezil Hydrochloride,poisson_fe,unadjusted,-0.189604695074235,0.426443681103572,0.827286099583722,0.358640670333831,1.90832314117468,0.656595568581324,0,0.25,-0.109761980605587,0.324461452058579,0.896047386572869,0.474399053410804,1.69245893981327,-0.338289741074606,0.735144853920288,FALSE
Rivaroxaban,Dorzolamide Hydrochloride,poisson_fe,unadjusted,0.459163520658207,0.496917555978061,1.58274949386213,0.597623161097005,4.19176518480715,0.355474058289748,0,0.25,0.231001468819384,0.352458527595299,1.25986108995626,0.63139902612361,2.51386191665593,0.655400425109377,0.512209977865961,FALSE
Rivaroxaban,Doxazosin Mesylate,poisson_fe,unadjusted,-0.0755218168351011,0.484086362173004,0.927259500445704,0.359036549424485,2.39477062306064,0.876025947371509,0,0.25,-0.0389818506957744,0.347790616145794,0.961768164410976,0.486435260408477,1.90158501523451,-0.112084250943198,0.910756604660162,FALSE
Rivaroxaban,Doxepin Hydrochloride,poisson_fe,unadjusted,-0.456739311314843,0.855682481038647,0.63334542452997,0.118377456700375,3.38853729378844,0.593499318805564,0,0.25,-0.11625503845451,0.431702273877933,0.89024814683059,0.381978293512696,2.07483455577288,-0.269294477905348,0.787703081272199,FALSE
Rivaroxaban,Doxycycline,poisson_fe,unadjusted,0.0435690418104199,0.259008617032852,1.04453210821035,0.628708321540313,1.7353791698022,0.866414422363444,0,0.25,0.0343511819356188,0.229983167375092,1.03494799795735,0.659406015222564,1.62436698141798,0.149363896182861,0.881266498785387,FALSE
Rivaroxaban,Dronabinol,poisson_fe,unadjusted,0.344779241408721,0.541685034638834,1.41167824516577,0.488252091053238,4.08157077950337,0.52445453018055,0,0.25,0.158614673328343,0.367407453922231,1.17188630062289,0.570350647432599,2.4078477122267,0.431713269927061,0.665949821611103,FALSE
Rivaroxaban,Dronedarone Hydrochloride,poisson_fe,unadjusted,0.301704871232464,0.31560413240205,1.35216210588054,0.728418722198827,2.51001560621646,0.339092532047321,0,0.25,0.215746367705418,0.266884447485291,1.24078763527275,0.735395264590218,2.09350539767702,0.808388685583894,0.418866863243618,FALSE
Rivaroxaban,Dulaglutide,poisson_fe,unadjusted,1.84032674539736,1.21681033228744,6.29859596207662,0.580061291580552,68.3933088956664,0.130427371371072,0,0.25,0.265846761931804,0.462478030984388,1.30453513892508,0.526970779526076,3.2294237077448,0.574831114390336,0.565405521552353,FALSE
Rivaroxaban,Duloxetine Hydrochloride,poisson_fe,unadjusted,1.16584641212594,0.342592316011338,3.20863756391325,1.63945762839331,6.27973229576219,0.00066646890748717,0,0.25,0.793374537097612,0.282615564880442,2.21084442894994,1.27054765246211,3.84702854674295,2.80725705052106,0.00499653534754092,TRUE
Rivaroxaban,Dutasteride,poisson_fe,unadjusted,-0.798582493950265,0.7446463172666,0.449966342279154,0.104550060358269,1.93658146623985,0.283526068706836,0,0.25,-0.248161697463812,0.415104583451725,0.780233771255469,0.345844273776567,1.76022789436388,-0.597829335923659,0.549953814170924,FALSE
Rivaroxaban,Empagliflozin,poisson_fe,unadjusted,1.64444830694446,0.915540999905539,5.17815236807681,0.860697602485886,31.1529413693924,0.0724707788641626,0,0.25,0.377785598339688,0.438824012027114,1.4590500865775,0.61735598198684,3.44829760665896,0.860904572187234,0.389290603271338,FALSE
Rivaroxaban,Emtricitabine,poisson_fe,unadjusted,-1.32329922681881,1.28111876027425,0.266255414285994,0.0216166376988711,3.27950843346505,0.301639132971676,0,0.25,-0.174922476802081,0.465782503237555,0.839522100684542,0.336938053461594,2.09177132204844,-0.375545400667118,0.707254888119065,FALSE
Rivaroxaban,Enalapril Maleate,poisson_fe,unadjusted,-0.0261014249203583,0.424520319460787,0.974236272761214,0.423940886940235,2.23884117904737,0.950973348243954,0,0.25,-0.0151675750179601,0.323611875005295,0.984946873282973,0.522334626248815,1.85727748925415,-0.0468696490748738,0.962617118028652,FALSE
Rivaroxaban,Enoxaparin Sodium,poisson_fe,unadjusted,-0.935317910202428,0.277740574043849,0.392461078316152,0.227708395586767,0.676416421081789,0.000758267565064289,0,0.25,-0.714769216801251,0.242796612759974,0.489305022145099,0.304023408829821,0.787503191342851,-2.94390110585218,0.00324103544581601,TRUE
Rivaroxaban,Epinephrine,poisson_fe,unadjusted,-1.18621021781741,1.08439362478242,0.305376383836462,0.0364570026496522,2.55793754360999,0.274002061919104,0,0.25,-0.207974312180197,0.454057625505321,0.812227900807917,0.333561755061487,1.97778717985588,-0.458035060965537,0.646927252276748,FALSE
Rivaroxaban,Eplerenone,poisson_fe,unadjusted,0.389109010241848,0.836670053072799,1.47566540520824,0.286285906684625,7.60634155326151,0.641882297131796,0,0.25,0.102395299580988,0.429198891175716,1.10782130648255,0.477670303012901,2.5692785156534,0.23857307576097,0.811436644753166,FALSE
Rivaroxaban,Epoetin Alfa,poisson_fe,unadjusted,-0.390678455180746,1.15106631833101,0.676597677543892,0.0708798960599276,6.45859323595425,0.734304134574757,0,0.25,-0.0620142774390557,0.458602543567214,0.939869467766248,0.382557900685314,2.30907429922835,-0.135224451562525,0.892434415097172,FALSE
Rivaroxaban,Ergocalciferol,poisson_fe,unadjusted,-0.0134041358707045,0.247220459654466,0.986685299511219,0.607771532351591,1.60183198529337,0.956760393842142,0,0.25,-0.0107709436456041,0.221611286891726,0.989286855265505,0.640741572773382,1.52743090754196,-0.0486028658407932,0.961235786055556,FALSE
Rivaroxaban,Erythromycin,poisson_fe,unadjusted,0.728380421082539,1.11184267769626,2.0717225709067,0.234375387903917,18.3126498442908,0.512396259844504,0,0.25,0.122524440364942,0.456011266055826,1.1303467458234,0.462431130056047,2.76297092204559,0.268687309909448,0.788170318027385,FALSE
Rivaroxaban,Escitalopram Oxalate,poisson_fe,unadjusted,0.641239528463296,0.274353927313513,1.89883307884292,1.10905226015099,3.25103441096383,0.0194250878996405,0,0.25,0.492851612362549,0.240524394046755,1.63697759612801,1.02165493729658,2.62289698057531,2.04907121506663,0.0404551517211343,TRUE
Rivaroxaban,Esomeprazole Magnesium,poisson_fe,unadjusted,-0.0178264388889934,0.293680432045728,0.982331512112164,0.552423627619099,1.74680290893338,0.951598032256072,0,0.25,-0.013253929011535,0.253229928950962,0.986833517542451,0.600745082647165,1.62105428654365,-0.0523395045223963,0.958258176381405,FALSE
Rivaroxaban,Estradiol,poisson_fe,unadjusted,0.207008800736375,0.41847305443133,1.22999339658075,0.541615799479664,2.79327847726319,0.620828467366853,0,0.25,0.121735597090879,0.320908994194079,1.12945543099567,0.60215160397687,2.11851892809143,0.379346167584371,0.704430820290605,FALSE
Rivaroxaban,Eszopiclone,poisson_fe,unadjusted,-0.238916358425127,0.636598298686653,0.787480745747948,0.226129140706789,2.74235298902866,0.707436178252355,0,0.25,-0.0911536293419393,0.393214489645641,0.91287745536312,0.422378254369796,1.9729833150469,-0.231816557482624,0.816680496315848,FALSE
Rivaroxaban,Etanercept,poisson_fe,unadjusted,-0.239034356761192,1.34286775281477,0.787387829812337,0.0566391321299712,10.9461351405226,0.858720696813893,0,0.25,-0.0291037693413352,0.468573475868037,0.971315666449887,0.387706068429689,2.43342624920013,-0.0621114314834406,0.950474093569341,FALSE
Rivaroxaban,Ethinyl Estradiol,poisson_fe,unadjusted,0.846463703192429,0.514676775251306,2.33138777810778,0.850183750076365,6.39316967822795,0.100041791019549,0,0.25,0.410990752611717,0.358629843165776,1.50831140855232,0.74682548671849,3.04623147660014,1.1460026555061,0.251794053297437,FALSE
Rivaroxaban,Etonogestrel,poisson_fe,unadjusted,2.45046581586785,1.1808527840415,11.5937460124479,1.14567543098938,117.323757641441,0.0379711315791493,0,0.25,0.372544089049302,0.460426458141239,1.45142246956932,0.588668678484833,3.57862964714368,0.809128325407878,0.418441336915112,FALSE
Rivaroxaban,Everolimus,poisson_fe,unadjusted,0.681038223202737,1.60108818576614,1.9759281220884,0.0856835328257718,45.5664211651818,0.670574555437646,0,0.25,0.0605155719403649,0.477268839300242,1.062384140824,0.416890636951076,2.7073288834904,0.126795564590161,0.899102206348457,FALSE
Rivaroxaban,Evolocumab,poisson_fe,unadjusted,-0.210479272114143,0.969756624294005,0.810195848626373,0.121092294978213,5.4208016558734,0.828174524935213,0,0.25,-0.0442024397869921,0.444407325277855,0.956760251525291,0.400420194366717,2.28607395874844,-0.0994637965505084,0.920770031489177,FALSE
Rivaroxaban,Exemestane,poisson_fe,unadjusted,-0.234834881552022,1.46607231464473,0.790701398238138,0.0446752054912192,13.9945344246627,0.872739596252223,0,0.25,-0.0244684098523858,0.473235115173217,0.97582851499834,0.385964749744869,2.46717165573622,-0.0517045524895795,0.95876410973181,FALSE
Rivaroxaban,Exenatide,poisson_fe,unadjusted,0.565078932864125,0.866016836863448,1.75958666645576,0.322286599938151,9.60680722488324,0.514076478468911,0,0.25,0.141271829445443,0.433011631015178,1.15173768165223,0.492908871257803,2.69116618646506,0.326254121890991,0.744232096161216,FALSE
Rivaroxaban,Ezetimibe,poisson_fe,unadjusted,-0.328795939561996,0.336513834868515,0.719789882400504,0.372185439400118,1.39204122450677,0.328536901017788,0,0.25,-0.226292896250915,0.279174123575631,0.797484487238474,0.461407269314293,1.3783517288992,-0.810579767754193,0.417607039550277,FALSE
Rivaroxaban,Famciclovir,poisson_fe,unadjusted,0.847352396995545,1.12463310352769,2.33346058888947,0.257450326078979,21.1498598693949,0.451180836365182,0,0.25,0.139845624988646,0.456881185169861,1.15009623903222,0.469709200576015,2.8160431122362,0.306087511431783,0.759538016326183,FALSE
Rivaroxaban,Famotidine,poisson_fe,unadjusted,0.327461851187223,0.269069611658291,1.38744212101865,0.818800685771469,2.35099417065463,0.223598370565367,0,0.25,0.253926348883141,0.236939888468882,1.28907685882106,0.810198635379409,2.05100215599573,1.07169101211293,0.283858839118901,FALSE
Rivaroxaban,Febuxostat,poisson_fe,unadjusted,0.413551564189946,0.793516429938206,1.51217885966423,0.319262816733857,7.16239030592034,0.602253085408721,0,0.25,0.117530537542805,0.423025405729311,1.12471597548156,0.490858560084835,2.5770886531648,0.277833283653917,0.781140339988744,FALSE
Rivaroxaban,Fenofibrate,poisson_fe,unadjusted,-0.420379919077429,0.329208104490035,0.656797242606018,0.344511501204087,1.25215737758293,0.20162244187922,0,0.25,-0.293251781050292,0.274960219799173,0.745834330103662,0.435102426732999,1.2784779256185,-1.06652439129005,0.286186658705509,FALSE
Rivaroxaban,Fentanyl,poisson_fe,unadjusted,0.0738999981657959,0.420100520029066,1.07669912822464,0.472604202915781,2.45296382378191,0.860364432649881,0,0.25,0.0433192808659163,0.32164116354764,1.04427125746096,0.555938612673619,1.96155193091312,0.134682017650082,0.892863291471284,FALSE
Rivaroxaban,Fesoterodine Fumarate,poisson_fe,unadjusted,-1.17045434433817,1.13890776802412,0.310225959832448,0.0332828320276351,2.8915852495381,0.304091450747159,0,0.25,-0.189135494627811,0.457823241458513,0.82767435366834,0.33740575642503,2.03032942584819,-0.413119032632052,0.679519405635621,FALSE
Rivaroxaban,Filgrastim,poisson_fe,unadjusted,-0.31385337986044,0.914724859677751,0.730626144813822,0.121636996908972,4.38858716550681,0.73151395396397,0,0.25,-0.0722018842817585,0.438734051913318,0.930343055211321,0.393717896040459,2.1983714966591,-0.164568681110769,0.869283483907123,FALSE
Rivaroxaban,Finasteride,poisson_fe,unadjusted,-0.253022717384745,0.302490588145627,0.776450242704483,0.42916909788649,1.40474927566967,0.402893493411984,0,0.25,-0.18522862774378,0.25881304547525,0.830914292074386,0.500322595865689,1.37994679128748,-0.715685051360726,0.474185843234263,FALSE
Rivaroxaban,Flecainide Acetate,poisson_fe,unadjusted,-0.214849810590224,0.450972521781945,0.806662583257163,0.33328544856818,1.95239403947156,0.633779166342294,0,0.25,-0.118472144816611,0.334881162495526,0.888276558418631,0.460777857383658,1.71239835333292,-0.353773690743783,0.723508491788374,FALSE
Rivaroxaban,Fluconazole,poisson_fe,unadjusted,0.190801994186456,0.355097339012428,1.21021979779998,0.603391650196066,2.42733216230472,0.591044468907922,0,0.25,0.12683127969292,0.289513720416881,1.13522546603337,0.643640066338061,2.00226326192347,0.43808383074312,0.661325515139895,FALSE
Rivaroxaban,Fludrocortisone Acetate,poisson_fe,unadjusted,1.11618941895679,0.758537635056257,3.0531975513792,0.690358434655668,13.5031525940543,0.141155488304014,0,0.25,0.338083763346417,0.41746525888245,1.40225795630509,0.618691729510028,3.17820213562278,0.809848858445045,0.418027047824281,FALSE
Rivaroxaban,Fluorometholone,poisson_fe,unadjusted,1.74622505789283,0.937889869948146,5.73292033459393,0.912069498600391,36.0349464741837,0.0626220110546754,0,0.25,0.386456982854021,0.441217080502713,1.47175708491527,0.619818556282295,3.49468226635631,0.875888536349728,0.381090632147777,FALSE
Rivaroxaban,Fluoxetine Hydrochloride,poisson_fe,unadjusted,0.220159694653017,0.441833619785549,1.24627573826831,0.524225051050433,2.96285576716326,0.618282174895607,0,0.25,0.123624951752885,0.331087602776819,1.13159139003645,0.591373932770833,2.16529509172808,0.373390458344098,0.708857859988574,FALSE
Rivaroxaban,Fluticasone Furoate,poisson_fe,unadjusted,1.09601997602342,0.35782982441924,2.99223313348856,1.48389964851127,6.03373626655239,0.00219156206726152,0,0.25,0.724800051821395,0.290988890333409,2.06431830201421,1.16702972791053,3.6515008573608,2.49081692084853,0.0127449773896366,TRUE
Rivaroxaban,Fluticasone Propionate,poisson_fe,unadjusted,0.00474551462592229,0.139650250201367,1.00475679241303,0.764166962973014,1.32109376722136,0.972891962149478,0,0.25,0.00440211133719472,0.134502566453249,1.00441181486275,0.771650988271403,1.30738262397074,0.0327288278080912,0.973890834934514,FALSE
Rivaroxaban,Folic Acid,poisson_fe,unadjusted,-0.394352026595481,0.275532068236958,0.67411670745687,0.392823498848066,1.15683846970737,0.152361953510271,0,0.25,-0.302493359245869,0.241317065829183,0.73897339558328,0.460485086956214,1.18588352771521,-1.25351001681742,0.210020155971493,FALSE
Rivaroxaban,Fondaparinux Sodium,poisson_fe,unadjusted,-0.434421719562932,1.11744687244883,0.647639075818803,0.0724674640508095,5.78792673403544,0.697451658315974,0,0.25,-0.0724670279608602,0.456395490146088,0.930096413330049,0.380221162627644,2.27520039155897,-0.158781209555038,0.873841253588287,FALSE
Rivaroxaban,Formoterol Fumarate,poisson_fe,unadjusted,0.0307828904770303,0.239444488870393,1.0312615828694,0.644984942313704,1.64887640397818,0.897706126340251,0,0.25,0.0250402853298481,0.215958242121879,1.02535642651426,0.671502278933724,1.5656771903493,0.115949662693199,0.907692435960427,FALSE
Rivaroxaban,Fosinopril Sodium,poisson_fe,unadjusted,-0.495995179593731,1.39034506265113,0.608964576522484,0.0399122692485952,9.29132475904663,0.721284582494748,0,0.25,-0.0568004678583166,0.470500216459311,0.944782565049054,0.375693776311916,2.37590865620192,-0.12072357433916,0.903909985937721,FALSE
Rivaroxaban,Furosemide,poisson_fe,unadjusted,0.179442040035823,0.0965555176816981,1.19654955008856,0.990241154987675,1.4458405597523,0.0631074326227909,0,0.25,0.172990886059343,0.0948039885644888,1.18885526987828,0.987256957459913,1.43162004788884,1.82472160379275,0.0680430514319275,FALSE
Rivaroxaban,Gabapentin,poisson_fe,unadjusted,0.451570301864091,0.154563264991879,1.57077684366072,1.1602393296253,2.12657839600867,0.00348250999301086,0,0.25,0.412182470018588,0.147668667431377,1.51010996098314,1.13060386280782,2.0170036290139,2.79126558929728,0.00525023718267365,TRUE
Rivaroxaban,Gemfibrozil,poisson_fe,unadjusted,-0.456469266704993,0.868777345837661,0.633516479143186,0.115409008517297,3.47757193742659,0.599294234233457,0,0.25,-0.113575100442258,0.433355468490202,0.892637156448626,0.381764322078134,2.08715442222391,-0.262082998139958,0.793257454291041,FALSE
Rivaroxaban,Glimepiride,poisson_fe,unadjusted,0.545809599049865,0.392316597966637,1.72600518903457,0.800010094743261,3.7238204019542,0.164150300605196,0,0.25,0.337826789026146,0.308647767865898,1.40189765831557,0.76557902503111,2.56709886260379,1.09453825427607,0.273718979281374,FALSE
Rivaroxaban,Glipizide,poisson_fe,unadjusted,0.486831247670053,0.374306882892309,1.62715200051753,0.781288934667535,3.38878936499319,0.19338834763934,0,0.25,0.311986802119584,0.29964476966871,1.36613666280219,0.759331417698753,2.45785876621364,1.04118887996784,0.297787895610538,FALSE
Rivaroxaban,Glucagon,poisson_fe,unadjusted,0.83299140796146,1.11358770255191,2.30018926334728,0.259333477115959,20.4018035236243,0.454445096244044,0,0.25,0.139756383160775,0.456131422880617,1.14999360692123,0.470357984202076,2.81165695146684,0.306394990895757,0.759303921776313,FALSE
Rivaroxaban,Glyburide,poisson_fe,unadjusted,-1.11971456139075,0.584818884938416,0.326372940766964,0.103730449532393,1.02688551862115,0.0555390998270845,0,0.25,-0.472841947285815,0.380036862472502,0.623228566360208,0.29590577657004,1.31262677744807,-1.24420021839336,0.213425883411348,FALSE
Rivaroxaban,Granisetron,poisson_fe,unadjusted,0.043775796465718,1.11425574489308,1.04474809241343,0.117635377047251,9.27865922649345,0.968661548920103,0,0.25,0.00733722148852585,0.45617729782346,1.00736420485205,0.411984199026514,2.46315912992548,0.0160841443086573,0.987167262888985,FALSE
Rivaroxaban,Guaifenesin,poisson_fe,unadjusted,-0.282410278781011,0.771645185656922,0.753964285519515,0.166154891779388,3.42127840926723,0.714376543625688,0,0.25,-0.0835102187091,0.419611335389935,0.919881686619846,0.404158384877469,2.09368987268473,-0.199018023742128,0.842248645700608,FALSE
Rivaroxaban,Heparin Sodium,poisson_fe,unadjusted,-1.77964869128107,1.21937590330325,0.16869740172777,0.0154580486702392,1.8410353050894,0.144434406496824,0,0.25,-0.256156320094623,0.462618511049958,0.774020964304398,0.312581950760212,1.91664442468816,-0.55370962029438,0.579777590311249,FALSE
Rivaroxaban,Homatropine Methylbromide,poisson_fe,unadjusted,0.621023852588572,0.706201586102025,1.86083228479965,0.466204333912819,7.42742299946144,0.37919197079109,0,0.25,0.207361660029173,0.408073862359931,1.23042748776286,0.552963595695032,2.73788693221206,0.508147370257876,0.611349996715824,FALSE
Rivaroxaban,Hydralazine Hydrochloride,poisson_fe,unadjusted,0.234157424576591,0.251677715484732,1.26384343656588,0.771721999740471,2.06978709002442,0.352171261336861,0,0.25,0.18682276022335,0.224804856375542,1.20541361887483,0.775851022710575,1.87281056547754,0.831044147512803,0.40594869001977,FALSE
Rivaroxaban,Hydrochlorothiazide,poisson_fe,unadjusted,-0.0819603356523913,0.13381066712995,0.921308501072271,0.708766429520821,1.19758684778834,0.540200562141638,0,0.25,-0.0764825642613846,0.129261768047355,0.92636906607691,0.719041912901308,1.19347652923536,-0.591687437180693,0.554059910579552,FALSE
Rivaroxaban,Hydrocodone Bitartrate,poisson_fe,unadjusted,0.324024926057238,0.122721306107059,1.38268177149493,1.08707561211952,1.75867148513875,0.00828249759995123,0,0.25,0.305614098351164,0.119183861192047,1.35745836003912,1.0746700996287,1.71465941024761,2.56422384116851,0.0103406831859294,TRUE
Rivaroxaban,Hydrocodone Polistirex,poisson_fe,unadjusted,-0.705626145705117,1.09089213261607,0.493799287134016,0.0582055408229608,4.18925299080589,0.517739370642956,0,0.25,-0.122500656169015,0.454531184800732,0.884705324427072,0.36298935203717,2.15627126987863,-0.269509904414413,0.787537321480667,FALSE
Rivaroxaban,Hydrocortisone,poisson_fe,unadjusted,-0.246318266614595,0.628940214605269,0.781673404783746,0.227856077759096,2.68157565843917,0.695324086277194,0,0.25,-0.0953885216179699,0.391389448796617,0.909019692049995,0.422100500161083,1.95763047004049,-0.243717662576893,0.807449493029217,FALSE
Rivaroxaban,Hydromorphone Hydrochloride,poisson_fe,unadjusted,0.656702929971325,0.391930465581953,1.92842369328173,0.894508581394764,4.15738654514836,0.0938244498081569,0,0.25,0.406768761936998,0.308459637055439,1.5019567559323,0.820523993215151,2.74930911873917,1.31870985072802,0.187266132262109,FALSE
Rivaroxaban,Hydroxychloroquine Sulfate,poisson_fe,unadjusted,0.28747702404508,0.568402994550568,1.33305996348572,0.437537507568515,4.06147778306815,0.613023257675065,0,0.25,0.125408336850793,0.375420506458272,1.1336112538205,0.543124960436094,2.36607515470595,0.334047647087525,0.738343604529849,FALSE
